   2.04999852       3.26843164E-03  -8.30330607E-03
   2.05999851       3.18539864E-03  -8.09707679E-03
   2.06999850       3.10442783E-03  -7.89578445E-03
   2.07999849       3.02547007E-03  -7.69931776E-03
   2.08999848       2.94847693E-03  -7.50756869E-03
   2.09999847       2.87340116E-03  -7.32043060E-03
   2.10999846       2.80019687E-03  -7.13779917E-03
   2.11999846       2.72881892E-03  -6.95957197E-03
   2.12999845       2.65922328E-03  -6.78564934E-03
   2.13999844       2.59136688E-03  -6.61593303E-03
   2.14999843       2.52520759E-03  -6.45032665E-03
   2.15999842       2.46070442E-03  -6.28873659E-03
   2.16999841       2.39781709E-03  -6.13107020E-03
   2.17999840       2.33650650E-03  -5.97723713E-03
   2.18999839       2.27673422E-03  -5.82714938E-03
   2.19999838       2.21846276E-03  -5.68071986E-03
   2.20999837       2.16165558E-03  -5.53786382E-03
   2.21999836       2.10627704E-03  -5.39849838E-03
   2.22999835       2.05229199E-03  -5.26254252E-03
   2.23999834       1.99966668E-03  -5.12991659E-03
   2.24999833       1.94836757E-03  -5.00054285E-03
   2.25999832       1.89836218E-03  -4.87434492E-03
   2.26999831       1.84961874E-03  -4.75124829E-03
   2.27999830       1.80210627E-03  -4.63117985E-03
   2.28999829       1.75579451E-03  -4.51406883E-03
   2.29999828       1.71065377E-03  -4.39984491E-03
   2.30999827       1.66665530E-03  -4.28844010E-03
   2.31999826       1.62377092E-03  -4.17978782E-03
   2.32999825       1.58197305E-03  -4.07382241E-03
   2.33999825       1.54123479E-03  -3.97048052E-03
   2.34999824       1.50152994E-03  -3.86969908E-03
   2.35999823       1.46283291E-03  -3.77141731E-03
   2.36999822       1.42511877E-03  -3.67557560E-03
   2.37999821       1.38836296E-03  -3.58211552E-03
   2.38999820       1.35254185E-03  -3.49098002E-03
   2.39999819       1.31763204E-03  -3.40211322E-03
   2.40999818       1.28361094E-03  -3.31546087E-03
   2.41999817       1.25045632E-03  -3.23096942E-03
   2.42999816       1.21814664E-03  -3.14858672E-03
   2.43999815       1.18666072E-03  -3.06826201E-03
   2.44999814       1.15597807E-03  -2.98994570E-03
   2.45999813       1.12607866E-03  -2.91358912E-03
   2.46999812       1.09694281E-03  -2.83914455E-03
   2.47999811       1.06855133E-03  -2.76656565E-03
   2.48999810       1.04088569E-03  -2.69580726E-03
   2.49999809       1.01392763E-03  -2.62682512E-03
   2.50999808       9.87659325E-04  -2.55957572E-03
   2.51999807       9.62063554E-04  -2.49401690E-03
   2.52999806       9.37123375E-04  -2.43010744E-03
   2.53999805       9.12822317E-04  -2.36780685E-03
   2.54999804       8.89144256E-04  -2.30707577E-03
   2.55999804       8.66073475E-04  -2.24787602E-03
   2.56999803       8.43594724E-04  -2.19016965E-03
   2.57999802       8.21693044E-04  -2.13392032E-03
   2.58999801       8.00353824E-04  -2.07909197E-03
   2.59999800       7.79562921E-04  -2.02564965E-03
   2.60999799       7.59306422E-04  -1.97355915E-03
   2.61999798       7.39570823E-04  -1.92278728E-03
   2.62999797       7.20342970E-04  -1.87330146E-03
   2.63999796       7.01609941E-04  -1.82506978E-03
   2.64999795       6.83359220E-04  -1.77806127E-03
   2.65999794       6.65578584E-04  -1.73224567E-03
   2.66999793       6.48256100E-04  -1.68759341E-03
   2.67999792       6.31380186E-04  -1.64407550E-03
   2.68999791       6.14939432E-04  -1.60166388E-03
   2.69999790       5.98922779E-04  -1.56033097E-03
   2.70999789       5.83319459E-04  -1.52004999E-03
   2.71999788       5.68118936E-04  -1.48079474E-03
   2.72999787       5.53310965E-04  -1.44253962E-03
   2.73999786       5.38885593E-04  -1.40525971E-03
