   1.64302075       5.09121275       3.72833323      -3.46698403    
   1.64402080       5.09280014       3.72460485      -3.47331715    
   1.64502084       5.09439611       3.72088027      -3.47964382    
   1.64602089       5.09600019       3.71715927      -3.48596406    
   1.64702094       5.09761286       3.71344209      -3.49227810    
   1.64802098       5.09923410       3.70972872      -3.49858594    
   1.64902103       5.10086346       3.70601892      -3.50488734    
   1.65002108       5.10250139       3.70231295      -3.51118255    
   1.65102112       5.10414791       3.69861054      -3.51747131    
   1.65202117       5.10580206       3.69491196      -3.52375388    
   1.65302122       5.10746479       3.69121695      -3.53003001    
   1.65402126       5.10913515       3.68752575      -3.53629994    
   1.65502131       5.11081409       3.68383813      -3.54256368    
   1.65602136       5.11250114       3.68015432      -3.54882121    
   1.65702140       5.11419582       3.67647409      -3.55507231    
   1.65802145       5.11589909       3.67279768      -3.56131721    
   1.65902150       5.11760998       3.66912484      -3.56755590    
   1.66002154       5.11932898       3.66545582      -3.57378840    
   1.66102159       5.12105608       3.66179037      -3.58001471    
   1.66202164       5.12279081       3.65812850      -3.58623481    
   1.66302168       5.12453318       3.65447044      -3.59244847    
   1.66402173       5.12628365       3.65081596      -3.59865594    
   1.66502178       5.12804127       3.64716506      -3.60485721    
   1.66602182       5.12980747       3.64351797      -3.61105227    
   1.66702187       5.13158035       3.63987446      -3.61724114    
   1.66802192       5.13336182       3.63623452      -3.62342381    
   1.66902196       5.13515043       3.63259840      -3.62960029    
   1.67002201       5.13694668       3.62896585      -3.63577080    
   1.67102206       5.13875055       3.62533689      -3.64193511    
   1.67202210       5.14056206       3.62171149      -3.64809322    
   1.67302215       5.14238071       3.61808968      -3.65424514    
   1.67402220       5.14420700       3.61447167      -3.66039085    
   1.67502224       5.14604092       3.61085725      -3.66653037    
   1.67602229       5.14788198       3.60724640      -3.67266393    
   1.67702234       5.14973021       3.60363913      -3.67879128    
   1.67802238       5.15158558       3.60003543      -3.68491244    
   1.67902243       5.15344858       3.59643531      -3.69102764    
   1.68002248       5.15531826       3.59283876      -3.69713664    
   1.68102252       5.15719604       3.58924603      -3.70323944    
   1.68202257       5.15908051       3.58565688      -3.70933628    
   1.68302262       5.16097212       3.58207130      -3.71542692    
   1.68402267       5.16287088       3.57848930      -3.72151160    
   1.68502271       5.16477633       3.57491088      -3.72759008    
   1.68602276       5.16668940       3.57133603      -3.73366261    
   1.68702281       5.16860914       3.56776476      -3.73972893    
   1.68802285       5.17053556       3.56419706      -3.74578929    
   1.68902290       5.17246914       3.56063294      -3.75184345    
   1.69002295       5.17440939       3.55707240      -3.75789165    
   1.69102299       5.17635679       3.55351543      -3.76393366    
   1.69202304       5.17831039       3.54996181      -3.76996970    
   1.69302309       5.18027115       3.54641175      -3.77599978    
   1.69402313       5.18223858       3.54286528      -3.78202367    
   1.69502318       5.18421268       3.53932238      -3.78804159    
   1.69602323       5.18619347       3.53578305      -3.79405355    
   1.69702327       5.18818140       3.53224730      -3.80005956    
   1.69802332       5.19017553       3.52871513      -3.80605960    
   1.69902337       5.19217587       3.52518630      -3.81205344    
   1.70002341       5.19418287       3.52166104      -3.81804132    
   1.70102346       5.19619656       3.51813936      -3.82402325    
   1.70202351       5.19821692       3.51462126      -3.82999921    
   1.70302355       5.20024347       3.51110673      -3.83596921    
   1.70402360       5.20227623       3.50759554      -3.84193325    
   1.70502365       5.20431566       3.50408792      -3.84789133    
   1.70602369       5.20636129       3.50058389      -3.85384345    
   1.70702374       5.20841312       3.49708319      -3.85978961    
   1.70802379       5.21047115       3.49358606      -3.86572981    
   1.70902383       5.21253586       3.49009252      -3.87166405    
   1.71002388       5.21460629       3.48660231      -3.87759233    
   1.71102393       5.21668291       3.48311567      -3.88351464    
   1.71202397       5.21876621       3.47963262      -3.88943124    
   1.71302402       5.22085524       3.47615290      -3.89534187    
   1.71402407       5.22295046       3.47267675      -3.90124655    
   1.71502411       5.22505140       3.46920419      -3.90714526    
   1.71602416       5.22715855       3.46573496      -3.91303802    
   1.71702421       5.22927141       3.46226931      -3.91892505    
   1.71802425       5.23139095       3.45880699      -3.92480612    
   1.71902430       5.23351574       3.45534825      -3.93068123    
   1.72002435       5.23564672       3.45189285      -3.93655062    
   1.72102439       5.23778343       3.44844103      -3.94241405    
   1.72202444       5.23992586       3.44499254      -3.94827151    
   1.72302449       5.24207401       3.44154763      -3.95412326    
   1.72402453       5.24422789       3.43810606      -3.95996904    
   1.72502458       5.24638796       3.43466806      -3.96580911    
   1.72602463       5.24855328       3.43123341      -3.97164321    
   1.72702467       5.25072432       3.42780209      -3.97747159    
   1.72802472       5.25290108       3.42437434      -3.98329401    
   1.72902477       5.25508356       3.42094994      -3.98911071    
   1.73002481       5.25727129       3.41752887      -3.99492168    
   1.73102486       5.25946474       3.41411138      -4.00072670    
   1.73202491       5.26166344       3.41069722      -4.00652599    
   1.73302495       5.26386833       3.40728641      -4.01231956    
   1.73402500       5.26607847       3.40387917      -4.01810741    
   1.73502505       5.26829386       3.40047526      -4.02388954    
   1.73602509       5.27051401       3.39707470      -4.02966547    
   1.73702514       5.27273989       3.39367771      -4.03543568    
   1.73802519       5.27497149       3.39028406      -4.04120016    
   1.73902524       5.27720833       3.38689375      -4.04695892    
   1.74002528       5.27944994       3.38350677      -4.05271196    
   1.74102533       5.28169727       3.38012338      -4.05845928    
   1.74202538       5.28394985       3.37674332      -4.06420088    
   1.74302542       5.28620720       3.37336659      -4.06993675    
   1.74402547       5.28846979       3.36999321      -4.07566690    
   1.74502552       5.29073763       3.36662316      -4.08139133    
   1.74602556       5.29301071       3.36325645      -4.08711004    
   1.74702561       5.29528856       3.35989308      -4.09282303    
   1.74802566       5.29757166       3.35653329      -4.09853029    
   1.74902570       5.29985952       3.35317683      -4.10423183    
   1.75002575       5.30215311       3.34982371      -4.10992765    
   1.75102580       5.30445051       3.34647393      -4.11561775    
   1.75202584       5.30675364       3.34312749      -4.12130213    
   1.75302589       5.30906105       3.33978438      -4.12698078    
   1.75402594       5.31137371       3.33644462      -4.13265371    
   1.75502598       5.31369066       3.33310819      -4.13832092    
   1.75602603       5.31601286       3.32977509      -4.14398241    
   1.75702608       5.31833982       3.32644534      -4.14963865    
   1.75802612       5.32067156       3.32311893      -4.15528917    
   1.75902617       5.32300806       3.31979585      -4.16093397    
   1.76002622       5.32534933       3.31647611      -4.16657305    
   1.76102626       5.32769489       3.31315970      -4.17220640    
   1.76202631       5.33004522       3.30984664      -4.17783403    
   1.76302636       5.33240032       3.30653667      -4.18345642    
   1.76402640       5.33475971       3.30323005      -4.18907309    
   1.76502645       5.33712387       3.29992676      -4.19468403    
   1.76602650       5.33949232       3.29662681      -4.20028925    
   1.76702654       5.34186506       3.29333019      -4.20588875    
   1.76802659       5.34424305       3.29003692      -4.21148300    
   1.76902664       5.34662485       3.28674698      -4.21707153    
   1.77002668       5.34901142       3.28346014      -4.22265434    
   1.77102673       5.35140228       3.28017664      -4.22823191    
   1.77202678       5.35379744       3.27689648      -4.23380375    
   1.77302682       5.35619688       3.27361965      -4.23936987    
   1.77402687       5.35860014       3.27034593      -4.24493027    
   1.77502692       5.36100817       3.26707554      -4.25048542    
   1.77602696       5.36342049       3.26380849      -4.25603485    
   1.77702701       5.36583710       3.26054478      -4.26157904    
   1.77802706       5.36825800       3.25728416      -4.26711750    
   1.77902710       5.37068272       3.25402689      -4.27265024    
   1.78002715       5.37311172       3.25077295      -4.27817774    
   1.78102720       5.37554502       3.24752212      -4.28369951    
   1.78202724       5.37798214       3.24427462      -4.28921604    
   1.78302729       5.38042355       3.24103045      -4.29472685    
   1.78402734       5.38286877       3.23778939      -4.30023193    
   1.78502738       5.38531780       3.23455167      -4.30573177    
   1.78602743       5.38777113       3.23131704      -4.31122589    
   1.78702748       5.39022875       3.22808576      -4.31671476    
   1.78802752       5.39268970       3.22485757      -4.32219791    
   1.78902757       5.39515495       3.22163272      -4.32767582    
   1.79002762       5.39762354       3.21841097      -4.33314800    
   1.79102767       5.40009642       3.21519256      -4.33861494    
   1.79202771       5.40257311       3.21197748      -4.34407616    
   1.79302776       5.40505409       3.20876551      -4.34953213    
   1.79402781       5.40753794       3.20555663      -4.35498238    
   1.79502785       5.41002560       3.20235109      -4.36042738    
   1.79602790       5.41251802       3.19914865      -4.36586714    
   1.79702795       5.41501331       3.19594955      -4.37130117    
   1.79802799       5.41751242       3.19275355      -4.37672997    
   1.79902804       5.42001534       3.18956089      -4.38215303    
   1.80002809       5.42252159       3.18637133      -4.38757086    
   1.80102813       5.42503166       3.18318486      -4.39298344    
   1.80202818       5.42754555       3.18000174      -4.39839029    
   1.80302823       5.43006277       3.17682171      -4.40379190    
   1.80402827       5.43258333       3.17364478      -4.40918827    
   1.80502832       5.43510771       3.17047119      -4.41457891    
   1.80602837       5.43763542       3.16730070      -4.41996431    
   1.80702841       5.44016647       3.16413331      -4.42534447    
   1.80802846       5.44270134       3.16096926      -4.43071890    
   1.80902851       5.44523907       3.15780830      -4.43608809    
   1.81002855       5.44778061       3.15465045      -4.44145203    
   1.81102860       5.45032597       3.15149570      -4.44681072    
   1.81202865       5.45287371       3.14834428      -4.45216370    
   1.81302869       5.45542526       3.14519596      -4.45751143    
   1.81402874       5.45798016       3.14205074      -4.46285391    
   1.81502879       5.46053839       3.13890862      -4.46819115    
   1.81602883       5.46309996       3.13576961      -4.47352314    
   1.81702888       5.46566439       3.13263392      -4.47884941    
   1.81802893       5.46823215       3.12950134      -4.48417044    
   1.81902897       5.47080326       3.12637186      -4.48948622    
   1.82002902       5.47337723       3.12324548      -4.49479675    
   1.82102907       5.47595501       3.12012219      -4.50010204    
   1.82202911       5.47853565       3.11700201      -4.50540209    
   1.82302916       5.48111916       3.11388493      -4.51069689    
   1.82402921       5.48370552       3.11077094      -4.51598597    
   1.82502925       5.48629475       3.10766006      -4.52126980    
   1.82602930       5.48888779       3.10455251      -4.52654839    
   1.82702935       5.49148321       3.10144806      -4.53182173    
   1.82802939       5.49408197       3.09834671      -4.53708982    
   1.82902944       5.49668360       3.09524846      -4.54235268    
   1.83002949       5.49928856       3.09215331      -4.54761028    
   1.83102953       5.50189590       3.08906126      -4.55286264    
   1.83202958       5.50450659       3.08597231      -4.55810976    
   1.83302963       5.50711966       3.08288622      -4.56335163    
   1.83402967       5.50973558       3.07980323      -4.56858826    
   1.83502972       5.51235437       3.07672334      -4.57381964    
   1.83602977       5.51497602       3.07364655      -4.57904577    
   1.83702981       5.51760054       3.07057285      -4.58426666    
   1.83802986       5.52022839       3.06750226      -4.58948231    
   1.83902991       5.52285814       3.06443477      -4.59469271    
   1.84002995       5.52549076       3.06137037      -4.59989786    
   1.84103000       5.52812624       3.05830908      -4.60509777    
   1.84203005       5.53076458       3.05525088      -4.61029291    
   1.84303010       5.53340578       3.05219555      -4.61548281    
   1.84403014       5.53604937       3.04914331      -4.62066746    
   1.84503019       5.53869534       3.04609418      -4.62584686    
   1.84603024       5.54134417       3.04304814      -4.63102102    
   1.84703028       5.54399586       3.04000521      -4.63618994    
   1.84803033       5.54664946       3.03696513      -4.64135361    
   1.84903038       5.54930592       3.03392816      -4.64651203    
   1.85003042       5.55196476       3.03089428      -4.65166569    
   1.85103047       5.55462646       3.02786350      -4.65681410    
   1.85203052       5.55729055       3.02483559      -4.66195726    
   1.85303056       5.55995655       3.02181077      -4.66709518    
   1.85403061       5.56262541       3.01878905      -4.67222786    
   1.85503066       5.56529665       3.01577020      -4.67735577    
   1.85603070       5.56797028       3.01275444      -4.68247843    
   1.85703075       5.57064629       3.00974178      -4.68759584    
   1.85803080       5.57332468       3.00673199      -4.69270802    
   1.85903084       5.57600546       3.00372529      -4.69781542    
   1.86003089       5.57868814       3.00072145      -4.70291758    
   1.86103094       5.58137321       2.99772072      -4.70801449    
   1.86203098       5.58406115       2.99472308      -4.71310663    
   1.86303103       5.58675098       2.99172831      -4.71819353    
   1.86403108       5.58944321       2.98873663      -4.72327518    
   1.86503112       5.59213781       2.98574781      -4.72835207    
   1.86603117       5.59483433       2.98276210      -4.73342371    
   1.86703122       5.59753275       2.97977924      -4.73849010    
   1.86803126       5.60023355       2.97679949      -4.74355173    
   1.86903131       5.60293674       2.97382259      -4.74860811    
   1.87003136       5.60564232       2.97084880      -4.75365973    
   1.87103140       5.60834932       2.96787786      -4.75870609    
   1.87203145       5.61105871       2.96491003      -4.76374722    
   1.87303150       5.61377001       2.96194506      -4.76878357    
   1.87403154       5.61648369       2.95898318      -4.77381468    
   1.87503159       5.61919928       2.95602417      -4.77884102    
   1.87603164       5.62191677       2.95306826      -4.78386211    
   1.87703168       5.62463665       2.95011520      -4.78887844    
   1.87803173       5.62735796       2.94716501      -4.79388952    
   1.87903178       5.63008165       2.94421792      -4.79889584    
   1.88003182       5.63280725       2.94127369      -4.80389690    
   1.88103187       5.63553476       2.93833232      -4.80889320    
   1.88203192       5.63826370       2.93539405      -4.81388426    
   1.88303196       5.64099503       2.93245864      -4.81887054    
   1.88403201       5.64372826       2.92952609      -4.82385159    
   1.88503206       5.64646339       2.92659664      -4.82882786    
   1.88603210       5.64919996       2.92367005      -4.83379889    
   1.88703215       5.65193844       2.92074633      -4.83876514    
   1.88803220       5.65467882       2.91782570      -4.84372616    
   1.88903224       5.65742064       2.91490793      -4.84868240    
   1.89003229       5.66016483       2.91199303      -4.85363388    
   1.89103234       5.66291046       2.90908098      -4.85858011    
   1.89203238       5.66565800       2.90617180      -4.86352158    
   1.89303243       5.66840696       2.90326571      -4.86845827    
   1.89403248       5.67115784       2.90036249      -4.87338972    
   1.89503253       5.67391062       2.89746213      -4.87831640    
   1.89603257       5.67666483       2.89456463      -4.88323832    
   1.89703262       5.67941999       2.89166999      -4.88815498    
   1.89803267       5.68217754       2.88877821      -4.89306688    
   1.89903271       5.68493700       2.88588953      -4.89797401    
   1.90003276       5.68769741       2.88300371      -4.90287590    
   1.90103281       5.69045973       2.88012075      -4.90777302    
   1.90203285       5.69322348       2.87724066      -4.91266537    
   1.90303290       5.69598866       2.87436342      -4.91755247    
   1.90403295       5.69875574       2.87148905      -4.92243481    
   1.90503299       5.70152378       2.86861753      -4.92731237    
   1.90603304       5.70429373       2.86574888      -4.93218517    
   1.90703309       5.70706511       2.86288309      -4.93705320    
   1.90803313       5.70983791       2.86002016      -4.94191599    
   1.90903318       5.71261215       2.85716009      -4.94677401    
   1.91003323       5.71538782       2.85430288      -4.95162725    
   1.91103327       5.71816492       2.85144854      -4.95647573    
   1.91203332       5.72094345       2.84859705      -4.96131945    
   1.91303337       5.72372341       2.84574842      -4.96615791    
   1.91403341       5.72650433       2.84290266      -4.97099161    
   1.91503346       5.72928715       2.84005976      -4.97582054    
   1.91603351       5.73207092       2.83721972      -4.98064470    
   1.91703355       5.73485613       2.83438253      -4.98546410    
   1.91803360       5.73764324       2.83154821      -4.99027872    
   1.91903365       5.74043131       2.82871675      -4.99508858    
   1.92003369       5.74322033       2.82588816      -4.99989367    
   1.92103374       5.74601126       2.82306218      -5.00469398    
   1.92203379       5.74880219       2.82023907      -5.00948906    
   1.92303383       5.75159502       2.81741881      -5.01427937    
   1.92403388       5.75438929       2.81460142      -5.01906490    
   1.92503393       5.75718451       2.81178689      -5.02384567    
   1.92603397       5.75998068       2.80897522      -5.02862167    
   1.92703402       5.76277828       2.80616617      -5.03339291    
   1.92803407       5.76557684       2.80335999      -5.03815937    
   1.92903411       5.76837683       2.80055666      -5.04292107    
   1.93003416       5.77117777       2.79775620      -5.04767799    
   1.93103421       5.77398014       2.79495835      -5.05243015    
   1.93203425       5.77678299       2.79216337      -5.05717754    
   1.93303430       5.77958679       2.78937125      -5.06192017    
   1.93403435       5.78239250       2.78658199      -5.06665802    
   1.93503439       5.78519917       2.78379536      -5.07139158    
   1.93603444       5.78800678       2.78101158      -5.07612038    
   1.93703449       5.79081583       2.77823067      -5.08084440    
   1.93803453       5.79362535       2.77545238      -5.08556366    
   1.93903458       5.79643583       2.77267694      -5.09027815    
   1.94003463       5.79924726       2.76990438      -5.09498787    
   1.94103467       5.80205965       2.76713443      -5.09969282    
   1.94203472       5.80487347       2.76436734      -5.10439301    
   1.94303477       5.80768776       2.76160288      -5.10908842    
   1.94403481       5.81050301       2.75884128      -5.11377954    
   1.94503486       5.81331968       2.75608253      -5.11846590    
   1.94603491       5.81613684       2.75332642      -5.12314749    
   1.94703496       5.81895494       2.75057316      -5.12782431    
   1.94803500       5.82177353       2.74782252      -5.13249636    
   1.94903505       5.82459307       2.74507475      -5.13716364    
   1.95003510       5.82741404       2.74232960      -5.14182663    
   1.95103514       5.83023548       2.73958731      -5.14648485    
   1.95203519       5.83305740       2.73684764      -5.15113831    
   1.95303524       5.83588076       2.73411083      -5.15578699    
   1.95403528       5.83870459       2.73137665      -5.16043139    
   1.95503533       5.84152937       2.72864532      -5.16507101    
   1.95603538       5.84435463       2.72591662      -5.16970587    
   1.95703542       5.84718084       2.72319078      -5.17433596    
   1.95803547       5.85000753       2.72046757      -5.17896175    
   1.95903552       5.85283518       2.71774721      -5.18358278    
   1.96003556       5.85566378       2.71502948      -5.18819904    
   1.96103561       5.85849285       2.71231437      -5.19281101    
   1.96203566       5.86132240       2.70960212      -5.19741821    
   1.96303570       5.86415291       2.70689249      -5.20202065    
   1.96403575       5.86698389       2.70418549      -5.20661879    
   1.96503580       5.86981535       2.70148134      -5.21121216    
   1.96603584       5.87264776       2.69877982      -5.21580076    
   1.96703589       5.87548065       2.69608092      -5.22038507    
   1.96803594       5.87831402       2.69338489      -5.22496462    
   1.96903598       5.88114834       2.69069147      -5.22953987    
   1.97003603       5.88398314       2.68800068      -5.23411036    
   1.97103608       5.88681841       2.68531275      -5.23867607    
   1.97203612       5.88965464       2.68262744      -5.24323750    
   1.97303617       5.89249086       2.67994475      -5.24779415    
   1.97403622       5.89532804       2.67726469      -5.25234652    
   1.97503626       5.89816523       2.67458749      -5.25689411    
   1.97603631       5.90100336       2.67191291      -5.26143742    
   1.97703636       5.90384197       2.66924095      -5.26597595    
   1.97803640       5.90668106       2.66657162      -5.27051020    
   1.97903645       5.90952063       2.66390514      -5.27503967    
   1.98003650       5.91236115       2.66124129      -5.27956486    
   1.98103654       5.91520119       2.65858006      -5.28408527    
   1.98203659       5.91804218       2.65592146      -5.28860140    
   1.98303664       5.92088366       2.65326548      -5.29311275    
   1.98403668       5.92372513       2.65061212      -5.29761982    
   1.98503673       5.92656708       2.64796162      -5.30212212    
   1.98603678       5.92940998       2.64531374      -5.30662012    
   1.98703682       5.93225288       2.64266849      -5.31111336    
   1.98803687       5.93509579       2.64002585      -5.31560230    
   1.98903692       5.93793964       2.63738585      -5.32008648    
   1.99003696       5.94078350       2.63474846      -5.32456636    
   1.99103701       5.94362783       2.63211370      -5.32904196    
   1.99203706       5.94647217       2.62948155      -5.33351278    
   1.99303710       5.94931698       2.62685204      -5.33797932    
   1.99403715       5.95216227       2.62422514      -5.34244156    
   1.99503720       5.95500803       2.62160087      -5.34689903    
   1.99603724       5.95785379       2.61897922      -5.35135221    
   1.99703729       5.96069956       2.61636019      -5.35580063    
   1.99803734       5.96354580       2.61374378      -5.36024475    
   1.99903738       5.96639252       2.61113000      -5.36468458    
   2.00003743       5.96923971       2.60851884      -5.36912012    
   2.00103736       5.97208643       2.60591030      -5.37355089    
   2.00203729       5.97493362       2.60330439      -5.37797737    
   2.00303721       5.97778130       2.60070109      -5.38239956    
   2.00403714       5.98062897       2.59810042      -5.38681698    
   2.00503707       5.98347664       2.59550238      -5.39123011    
   2.00603700       5.98632479       2.59290695      -5.39563894    
   2.00703692       5.98917341       2.59031415      -5.40004349    
   2.00803685       5.99202156       2.58772373      -5.40444326    
   2.00903678       5.99486971       2.58513594      -5.40883875    
   2.01003671       5.99771833       2.58255076      -5.41322994    
   2.01103663       6.00056744       2.57996821      -5.41761684    
   2.01203656       6.00341654       2.57738829      -5.42199945    
   2.01303649       6.00626516       2.57481098      -5.42637730    
   2.01403642       6.00911427       2.57223606      -5.43075085    
   2.01503634       6.01196337       2.56966376      -5.43512011    
   2.01603627       6.01481247       2.56709409      -5.43948507    
   2.01703620       6.01766157       2.56452703      -5.44384575    
   2.01803613       6.02051163       2.56196260      -5.44820213    
   2.01903605       6.02336073       2.55940056      -5.45255375    
   2.02003598       6.02620983       2.55684114      -5.45690107    
   2.02103591       6.02905941       2.55428433      -5.46124411    
   2.02203584       6.03190851       2.55173016      -5.46558285    
   2.02303576       6.03475809       2.54917836      -5.46991730    
   2.02403569       6.03760767       2.54662919      -5.47424746    
   2.02503562       6.04045725       2.54408264      -5.47857332    
   2.02603555       6.04330635       2.54153848      -5.48289490    
   2.02703547       6.04615593       2.53899693      -5.48721218    
   2.02803540       6.04900551       2.53645802      -5.49152517    
   2.02903533       6.05185461       2.53392148      -5.49583387    
   2.03003526       6.05470371       2.53138757      -5.50013781    
   2.03103518       6.05755281       2.52885628      -5.50443745    
   2.03203511       6.06040144       2.52632737      -5.50873280    
   2.03303504       6.06325054       2.52380109      -5.51302385    
   2.03403497       6.06609869       2.52127719      -5.51731062    
   2.03503489       6.06894732       2.51875591      -5.52159309    
   2.03603482       6.07179546       2.51623726      -5.52587128    
   2.03703475       6.07464409       2.51372099      -5.53014517    
   2.03803468       6.07749224       2.51120734      -5.53441525    
   2.03903461       6.08034086       2.50869608      -5.53868103    
   2.04003453       6.08318901       2.50618744      -5.54294252    
   2.04103446       6.08603668       2.50368118      -5.54719973    
   2.04203439       6.08888483       2.50117755      -5.55145264    
   2.04303432       6.09173203       2.49867630      -5.55570126    
   2.04403424       6.09457922       2.49617767      -5.55994558    
   2.04503417       6.09742641       2.49368143      -5.56418562    
   2.04603410       6.10027313       2.49118781      -5.56842136    
   2.04703403       6.10311985       2.48869658      -5.57265282    
   2.04803395       6.10596609       2.48620796      -5.57687998    
   2.04903388       6.10881233       2.48372173      -5.58110332    
   2.05003381       6.11165810       2.48123813      -5.58532238    
   2.05103374       6.11450434       2.47875690      -5.58953714    
   2.05203366       6.11734962       2.47627807      -5.59374762    
   2.05303359       6.12019491       2.47380185      -5.59795380    
   2.05403352       6.12303925       2.47132802      -5.60215569    
   2.05503345       6.12588406       2.46885657      -5.60635376    
   2.05603337       6.12872839       2.46638775      -5.61054754    
   2.05703330       6.13157225       2.46392131      -5.61473703    
   2.05803323       6.13441563       2.46145749      -5.61892223    
   2.05903316       6.13725901       2.45899606      -5.62310314    
   2.06003308       6.14010239       2.45653701      -5.62728024    
   2.06103301       6.14294529       2.45408058      -5.63145304    
   2.06203294       6.14578724       2.45162654      -5.63562155    
   2.06303287       6.14862919       2.44917488      -5.63978577    
   2.06403279       6.15147114       2.44672561      -5.64394617    
   2.06503272       6.15431213       2.44427896      -5.64810228    
   2.06603265       6.15715313       2.44183469      -5.65225410    
   2.06703258       6.15999317       2.43939281      -5.65640163    
   2.06803250       6.16283321       2.43695331      -5.66054535    
   2.06903243       6.16567326       2.43451643      -5.66468477    
   2.07003236       6.16851234       2.43208194      -5.66881990    
   2.07103229       6.17135096       2.42964983      -5.67295122    
   2.07203221       6.17418909       2.42722011      -5.67707825    
   2.07303214       6.17702723       2.42479300      -5.68120098    
   2.07403207       6.17986488       2.42236829      -5.68531990    
   2.07503200       6.18270206       2.41994596      -5.68943453    
   2.07603192       6.18553877       2.41752601      -5.69354486    
   2.07703185       6.18837452       2.41510844      -5.69765139    
   2.07803178       6.19121027       2.41269326      -5.70175362    
   2.07903171       6.19404554       2.41028047      -5.70585203    
   2.08003163       6.19688034       2.40787029      -5.70994616    
   2.08103156       6.19971418       2.40546250      -5.71403599    
   2.08203149       6.20254803       2.40305710      -5.71812201    
   2.08303142       6.20538139       2.40065408      -5.72220373    
   2.08403134       6.20821428       2.39825344      -5.72628164    
   2.08503127       6.21104622       2.39585519      -5.73035526    
   2.08603120       6.21387815       2.39345932      -5.73442507    
   2.08703113       6.21670914       2.39106584      -5.73849058    
   2.08803105       6.21953964       2.38867474      -5.74255228    
   2.08903098       6.22236919       2.38628602      -5.74660969    
   2.09003091       6.22519922       2.38389969      -5.75066328    
   2.09103084       6.22802830       2.38151574      -5.75471258    
   2.09203076       6.23085642       2.37913418      -5.75875807    
   2.09303069       6.23368406       2.37675500      -5.76279926    
   2.09403062       6.23651171       2.37437820      -5.76683664    
   2.09503055       6.23933792       2.37200379      -5.77086973    
   2.09603047       6.24216413       2.36963177      -5.77489901    
   2.09703040       6.24498940       2.36726213      -5.77892399    
   2.09803033       6.24781418       2.36489487      -5.78294516    
   2.09903026       6.25063801       2.36252999      -5.78696203    
   2.10003018       6.25346136       2.36016750      -5.79097509    
   2.10103011       6.25628471       2.35780740      -5.79498434    
   2.10203004       6.25910711       2.35544968      -5.79898930    
   2.10302997       6.26192856       2.35309434      -5.80299044    
   2.10402989       6.26474953       2.35074115      -5.80698729    
   2.10502982       6.26756954       2.34839034      -5.81098032    
   2.10602975       6.27038956       2.34604192      -5.81496954    
   2.10702968       6.27320814       2.34369588      -5.81895447    
   2.10802960       6.27602625       2.34135222      -5.82293558    
   2.10902953       6.27884436       2.33901095      -5.82691288    
   2.11002946       6.28166103       2.33667183      -5.83088589    
   2.11102939       6.28447723       2.33433509      -5.83485508    
   2.11202931       6.28729296       2.33200073      -5.83882046    
   2.11302924       6.29010773       2.32966876      -5.84278154    
   2.11402917       6.29292154       2.32733917      -5.84673882    
   2.11502910       6.29573488       2.32501173      -5.85069227    
   2.11602902       6.29854727       2.32268667      -5.85464144    
   2.11702895       6.30135918       2.32036400      -5.85858679    
   2.11802888       6.30417061       2.31804371      -5.86252832    
   2.11902881       6.30698013       2.31572556      -5.86646557    
   2.12002873       6.30979013       2.31340981      -5.87039900    
   2.12102866       6.31259871       2.31109643      -5.87432861    
   2.12202859       6.31540680       2.30878544      -5.87825441    
   2.12302852       6.31821394       2.30647659      -5.88217592    
   2.12402844       6.32102060       2.30417013      -5.88609362    
   2.12502837       6.32382584       2.30186605      -5.89000750    
   2.12602830       6.32663107       2.29956412      -5.89391756    
   2.12702823       6.32943487       2.29726458      -5.89782381    
   2.12802815       6.33223867       2.29496741      -5.90172577    
   2.12902808       6.33504057       2.29267240      -5.90562391    
   2.13002801       6.33784199       2.29037976      -5.90951824    
   2.13102794       6.34064293       2.28808928      -5.91340876    
   2.13202786       6.34344339       2.28580117      -5.91729546    
   2.13302779       6.34624243       2.28351545      -5.92117834    
   2.13402772       6.34904051       2.28123188      -5.92505693    
   2.13502765       6.35183811       2.27895069      -5.92893171    
   2.13602757       6.35463476       2.27667165      -5.93280268    
   2.13702750       6.35743046       2.27439499      -5.93666983    
   2.13802743       6.36022568       2.27212048      -5.94053316    
   2.13902736       6.36301947       2.26984835      -5.94439268    
   2.14002728       6.36581278       2.26757860      -5.94824839    
   2.14102721       6.36860514       2.26531100      -5.95210028    
   2.14202714       6.37139654       2.26304579      -5.95594835    
   2.14302707       6.37418747       2.26078272      -5.95979261    
   2.14402699       6.37697697       2.25852203      -5.96363258    
   2.14502692       6.37976551       2.25626349      -5.96746874    
   2.14602685       6.38255310       2.25400734      -5.97130108    
   2.14702678       6.38534021       2.25175333      -5.97512960    
   2.14802670       6.38812590       2.24950147      -5.97895432    
   2.14902663       6.39091063       2.24725199      -5.98277521    
   2.15002656       6.39369488       2.24500465      -5.98659229    
   2.15102649       6.39647818       2.24275970      -5.99040556    
   2.15202641       6.39926004       2.24051690      -5.99421501    
   2.15302634       6.40204144       2.23827648      -5.99802065    
   2.15402627       6.40482140       2.23603821      -6.00182247    
   2.15502620       6.40760088       2.23380208      -6.00562048    
   2.15602612       6.41037893       2.23156834      -6.00941467    
   2.15702605       6.41315651       2.22933674      -6.01320505    
   2.15802598       6.41593313       2.22710729      -6.01699162    
   2.15902591       6.41870880       2.22488022      -6.02077484    
   2.16002584       6.42148352       2.22265530      -6.02455425    
