   12.1802597       10.8994274    
   12.1873541       10.9016781    
   12.1944408       10.9039164    
   12.2015209       10.9061422    
   12.2085943       10.9083567    
   12.2156601       10.9105587    
   12.2227192       10.9127493    
   12.2297707       10.9149275    
   12.2368155       10.9170942    
   12.2438536       10.9192486    
   12.2508841       10.9213905    
   12.2579079       10.9235210    
   12.2649240       10.9256392    
   12.2719336       10.9277458    
   12.2789364       10.9298401    
   12.2859316       10.9319229    
   12.2929201       10.9339943    
   12.2999020       10.9360533    
   12.3068762       10.9381008    
   12.3138437       10.9401360    
   12.3208046       10.9421597    
   12.3277578       10.9441710    
   12.3347044       10.9461708    
   12.3416443       10.9481592    
   12.3485775       10.9501352    
   12.3555031       10.9520998    
   12.3624220       10.9540529    
   12.3693342       10.9559937    
   12.3762398       10.9579229    
   12.3831377       10.9598408    
   12.3900290       10.9617462    
   12.3969135       10.9636402    
   12.4037914       10.9655228    
   12.4106617       10.9673939    
   12.4175253       10.9692526    
   12.4243822       10.9710999    
   12.4312325       10.9729357    
   12.4380760       10.9747601    
   12.4449129       10.9765730    
   12.4517422       10.9783735    
   12.4585648       10.9801626    
   12.4653807       10.9819403    
   12.4721899       10.9837065    
   12.4789925       10.9854612    
   12.4857883       10.9872046    
   12.4925766       10.9889364    
   12.4993582       10.9906559    
   12.5061331       10.9923639    
   12.5129013       10.9940605    
   12.5196629       10.9957457    
   12.5264177       10.9974194    
   12.5331659       10.9990816    
   12.5399075       11.0007324    
   12.5466423       11.0023718    
   12.5533705       11.0039997    
   12.5600920       11.0056162    
   12.5668068       11.0072212    
   12.5735149       11.0088148    
   12.5802155       11.0103970    
   12.5869093       11.0119677    
   12.5935965       11.0135269    
   12.6002769       11.0150757    
   12.6069508       11.0166130    
   12.6136179       11.0181389    
   12.6202784       11.0196533    
   12.6269321       11.0211563    
   12.6335793       11.0226479    
   12.6402206       11.0241280    
   12.6468554       11.0255966    
   12.6534834       11.0270548    
   12.6601048       11.0285015    
   12.6667194       11.0299368    
   12.6733274       11.0313606    
   12.6799288       11.0327740    
   12.6865234       11.0341759    
   12.6931114       11.0355663    
   12.6996927       11.0369453    
   12.7062674       11.0383139    
   12.7128353       11.0396709    
   12.7193966       11.0410166    
   12.7259521       11.0423508    
   12.7325010       11.0436745    
   12.7390432       11.0449867    
   12.7455788       11.0462875    
   12.7521076       11.0475779    
   12.7586298       11.0488567    
   12.7651453       11.0501251    
   12.7716551       11.0513821    
   12.7781582       11.0526276    
   12.7846546       11.0538626    
   12.7911444       11.0550861    
   12.7976274       11.0562992    
   12.8041039       11.0575008    
   12.8105745       11.0586920    
   12.8170385       11.0598717    
   12.8234959       11.0610409    
   12.8299465       11.0621986    
   12.8363914       11.0633459    
   12.8428297       11.0644817    
   12.8492613       11.0656071    
   12.8556862       11.0667210    
   12.8621054       11.0678244    
   12.8685179       11.0689163    
   12.8749237       11.0699978    
   12.8813229       11.0710678    
   12.8877163       11.0721273    
   12.8941031       11.0731764    
   12.9004831       11.0742140    
   12.9068575       11.0752411    
   12.9132252       11.0762577    
   12.9195862       11.0772629    
   12.9259415       11.0782576    
   12.9322901       11.0792418    
   12.9386320       11.0802145    
   12.9449682       11.0811768    
   12.9512978       11.0821285    
   12.9576206       11.0830688    
   12.9639378       11.0839987    
   12.9702482       11.0849180    
   12.9765520       11.0858269    
   12.9828501       11.0867243    
   12.9891415       11.0876112    
   12.9954271       11.0884876    
   13.0017061       11.0893536    
   13.0079784       11.0902090    
   13.0142450       11.0910530    
   13.0205050       11.0918865    
   13.0267591       11.0927095    
   13.0330067       11.0935221    
   13.0392485       11.0943241    
   13.0454836       11.0951157    
   13.0517130       11.0958967    
   13.0579357       11.0966673    
   13.0641527       11.0974264    
   13.0703630       11.0981750    
   13.0765676       11.0989132    
   13.0827656       11.0996408    
   13.0889578       11.1003580    
   13.0951433       11.1010647    
   13.1013231       11.1017609    
   13.1074963       11.1024466    
   13.1136637       11.1031218    
   13.1198244       11.1037865    
   13.1259794       11.1044407    
   13.1321278       11.1050844    
   13.1382704       11.1057177    
   13.1444063       11.1063404    
   13.1505365       11.1069527    
   13.1566601       11.1075554    
   13.1627779       11.1081476    
   13.1688900       11.1087294    
   13.1749954       11.1093006    
   13.1810951       11.1098614    
   13.1871881       11.1104116    
   13.1932755       11.1109514    
   13.1993570       11.1114807    
   13.2054319       11.1120005    
   13.2115011       11.1125097    
   13.2175646       11.1130085    
   13.2236214       11.1134968    
   13.2296724       11.1139746    
   13.2357168       11.1144428    
   13.2417555       11.1149006    
   13.2477884       11.1153479    
   13.2538147       11.1157846    
   13.2598352       11.1162119    
   13.2658501       11.1166286    
   13.2718592       11.1170349    
   13.2778616       11.1174307    
   13.2838583       11.1178169    
   13.2898493       11.1181927    
   13.2958336       11.1185579    
   13.3018122       11.1189137    
   13.3077850       11.1192589    
   13.3137522       11.1195936    
   13.3197126       11.1199188    
   13.3256674       11.1202335    
   13.3316164       11.1205387    
   13.3375597       11.1208334    
   13.3434963       11.1211176    
   13.3494272       11.1213923    
   13.3553524       11.1216564    
   13.3612719       11.1219110    
   13.3671846       11.1221552    
   13.3730917       11.1223898    
   13.3789930       11.1226139    
   13.3848886       11.1228285    
   13.3907785       11.1230326    
   13.3966627       11.1232271    
   13.4025402       11.1234112    
   13.4084120       11.1235857    
   13.4142780       11.1237497    
   13.4201384       11.1239042    
   13.4259930       11.1240482    
   13.4318419       11.1241827    
   13.4376841       11.1243067    
   13.4435205       11.1244211    
   13.4493513       11.1245260    
   13.4551764       11.1246204    
   13.4609957       11.1247053    
   13.4668093       11.1247807    
   13.4726171       11.1248455    
   13.4784193       11.1249008    
   13.4842157       11.1249466    
   13.4900064       11.1249819    
   13.4957905       11.1250076    
   13.5015688       11.1250238    
   13.5073414       11.1250296    
   13.5131083       11.1250257    
   13.5188694       11.1250124    
   13.5246248       11.1249886    
   13.5303745       11.1249552    
   13.5361185       11.1249123    
   13.5418568       11.1248598    
   13.5475893       11.1247978    
   13.5533161       11.1247253    
   13.5590372       11.1246433    
   13.5647526       11.1245518    
   13.5704622       11.1244507    
   13.5761662       11.1243401    
   13.5818644       11.1242189    
   13.5875568       11.1240883    
   13.5932436       11.1239481    
   13.5989246       11.1237984    
   13.6046000       11.1236391    
   13.6102695       11.1234703    
   13.6159334       11.1232920    
   13.6215916       11.1231041    
   13.6272449       11.1229067    
   13.6328926       11.1226988    
   13.6385345       11.1224813    
   13.6441708       11.1222544    
   13.6498013       11.1220179    
   13.6554260       11.1217718    
   13.6610451       11.1215162    
   13.6666584       11.1212511    
   13.6722660       11.1209764    
   13.6778679       11.1206923    
   13.6834641       11.1203985    
   13.6890554       11.1200953    
   13.6946411       11.1197824    
   13.7002211       11.1194601    
   13.7057953       11.1191282    
   13.7113638       11.1187878    
   13.7169266       11.1184378    
   13.7224846       11.1180782    
   13.7280369       11.1177092    
   13.7335835       11.1173306    
   13.7391243       11.1169424    
   13.7446594       11.1165447    
   13.7501888       11.1161375    
   13.7557135       11.1157207    
   13.7612324       11.1152954    
   13.7667456       11.1148605    
   13.7722530       11.1144161    
   13.7777557       11.1139622    
   13.7832527       11.1134987    
   13.7887440       11.1130266    
   13.7942295       11.1125450    
   13.7997093       11.1120539    
   13.8051844       11.1115532    
   13.8106537       11.1110439    
   13.8161173       11.1105251    
   13.8215761       11.1099968    
   13.8270292       11.1094589    
   13.8324766       11.1089125    
   13.8379183       11.1083565    
   13.8433552       11.1077909    
   13.8487864       11.1072168    
   13.8542118       11.1066332    
   13.8596325       11.1060400    
   13.8650475       11.1054382    
   13.8704567       11.1048269    
   13.8758612       11.1042061    
   13.8812599       11.1035767    
   13.8866529       11.1029377    
   13.8920412       11.1022892    
   13.8974237       11.1016321    
   13.9028006       11.1009655    
   13.9081726       11.1002903    
   13.9135389       11.0996056    
   13.9188995       11.0989122    
   13.9242554       11.0982094    
   13.9296055       11.0974970    
   13.9349508       11.0967760    
   13.9402905       11.0960455    
   13.9456244       11.0953064    
   13.9509535       11.0945578    
   13.9562769       11.0938005    
   13.9615955       11.0930338    
   13.9669085       11.0922585    
   13.9722157       11.0914736    
   13.9775181       11.0906801    
   13.9828148       11.0898781    
   13.9881067       11.0890665    
   13.9933929       11.0882463    
   13.9986744       11.0874166    
   14.0039501       11.0865784    
   14.0092211       11.0857306    
   14.0144863       11.0848742    
   14.0197468       11.0840092    
   14.0250015       11.0831347    
   14.0302515       11.0822515    
   14.0354958       11.0813599    
   14.0407343       11.0804586    
   14.0459681       11.0795488    
   14.0511971       11.0786304    
   14.0564203       11.0777025    
   14.0616388       11.0767660    
   14.0668516       11.0758209    
   14.0720596       11.0748663    
   14.0772619       11.0739031    
   14.0824594       11.0729313    
   14.0876513       11.0719509    
   14.0928383       11.0709610    
   14.0980196       11.0699625    
   14.1031961       11.0689554    
   14.1083679       11.0679398    
   14.1135340       11.0669155    
   14.1186953       11.0658817    
   14.1238508       11.0648394    
   14.1290016       11.0637884    
   14.1341467       11.0627289    
   14.1392870       11.0616608    
   14.1444225       11.0605831    
   14.1495523       11.0594969    
   14.1546774       11.0584021    
   14.1597977       11.0572987    
   14.1649122       11.0561867    
   14.1700220       11.0550661    
   14.1751261       11.0539370    
   14.1802254       11.0527992    
   14.1853199       11.0516529    
   14.1904087       11.0504971    
   14.1954927       11.0493326    
   14.2005720       11.0481596    
   14.2056456       11.0469780    
   14.2107143       11.0457878    
   14.2157784       11.0445890    
   14.2208366       11.0433817    
   14.2258902       11.0421658    
   14.2309389       11.0409412    
   14.2359829       11.0397081    
   14.2410212       11.0384665    
   14.2460546       11.0372162    
   14.2510834       11.0359573    
   14.2561064       11.0346899    
   14.2611246       11.0334139    
   14.2661381       11.0321293    
   14.2711468       11.0308371    
   14.2761497       11.0295362    
   14.2811480       11.0282269    
   14.2861414       11.0269089    
   14.2911301       11.0255823    
   14.2961130       11.0242472    
   14.3010912       11.0229034    
   14.3060646       11.0215511    
   14.3110332       11.0201902    
   14.3159971       11.0188217    
   14.3209553       11.0174446    
   14.3259087       11.0160589    
   14.3308573       11.0146646    
   14.3358011       11.0132618    
   14.3407402       11.0118504    
   14.3456736       11.0104313    
   14.3506021       11.0090036    
   14.3555260       11.0075674    
   14.3604450       11.0061226    
   14.3653593       11.0046701    
   14.3702688       11.0032091    
   14.3751726       11.0017395    
   14.3800716       11.0002613    
   14.3849659       10.9987755    
   14.3898554       10.9972811    
   14.3947401       10.9957781    
   14.3996201       10.9942665    
   14.4044952       10.9927473    
   14.4093657       10.9912195    
   14.4142303       10.9896832    
   14.4190903       10.9881392    
   14.4239454       10.9865866    
   14.4287958       10.9850254    
   14.4336414       10.9834566    
   14.4384823       10.9818792    
   14.4433184       10.9802942    
   14.4481497       10.9787006    
   14.4529762       10.9770985    
   14.4577980       10.9754887    
   14.4626150       10.9738703    
   14.4674273       10.9722443    
   14.4722347       10.9706097    
   14.4770374       10.9689665    
   14.4818354       10.9673157    
   14.4866276       10.9656563    
   14.4914150       10.9639893    
   14.4961977       10.9623137    
   14.5009756       10.9606304    
   14.5057487       10.9589386    
   14.5105171       10.9572392    
   14.5152807       10.9555311    
   14.5200396       10.9538155    
   14.5247936       10.9520912    
   14.5295429       10.9503593    
   14.5342875       10.9486189    
   14.5390272       10.9468708    
   14.5437632       10.9451141    
   14.5484943       10.9433498    
   14.5532207       10.9415779    
   14.5579424       10.9397974    
   14.5626593       10.9380093    
   14.5673714       10.9362125    
   14.5720787       10.9344082    
   14.5767813       10.9325962    
   14.5814791       10.9307756    
   14.5861721       10.9289474    
   14.5908604       10.9271107    
   14.5955439       10.9252663    
   14.6002226       10.9234142    
   14.6048965       10.9215536    
   14.6095657       10.9196854    
   14.6142311       10.9178095    
   14.6188917       10.9159250    
   14.6235476       10.9140329    
   14.6281986       10.9121332    
   14.6328449       10.9102259    
   14.6374865       10.9083099    
   14.6421232       10.9063864    
   14.6467552       10.9044552    
   14.6513834       10.9025164    
   14.6560068       10.9005690    
   14.6606255       10.8986139    
   14.6652393       10.8966513    
   14.6698484       10.8946810    
   14.6744528       10.8927021    
   14.6790524       10.8907156    
   14.6836481       10.8887215    
   14.6882391       10.8867197    
   14.6928253       10.8847103    
   14.6974068       10.8826933    
   14.7019835       10.8806677    
   14.7065563       10.8786345    
   14.7111244       10.8765936    
   14.7156878       10.8745451    
   14.7202463       10.8724890    
   14.7248001       10.8704252    
   14.7293501       10.8683538    
   14.7338953       10.8662739    
   14.7384357       10.8641863    
   14.7429714       10.8620911    
   14.7475033       10.8599882    
   14.7520304       10.8578777    
   14.7565527       10.8557596    
   14.7610703       10.8536339    
   14.7655840       10.8515005    
   14.7700930       10.8493595    
   14.7745972       10.8472109    
   14.7790966       10.8450546    
   14.7835922       10.8428907    
   14.7880831       10.8407192    
   14.7925692       10.8385401    
   14.7970514       10.8363533    
   14.8015289       10.8341589    
   14.8060017       10.8319569    
   14.8104706       10.8297472    
   14.8149347       10.8275299    
   14.8193941       10.8253050    
   14.8238497       10.8230724    
   14.8283005       10.8208323    
   14.8327465       10.8185844    
   14.8371887       10.8163290    
   14.8416262       10.8140659    
   14.8460588       10.8117952    
   14.8504877       10.8095179    
   14.8549118       10.8072329    
   14.8593311       10.8049402    
   14.8637466       10.8026400    
   14.8681574       10.8003321    
   14.8725634       10.7980165    
   14.8769655       10.7956934    
   14.8813629       10.7933636    
   14.8857565       10.7910261    
   14.8901453       10.7886810    
   14.8945293       10.7863283    
   14.8989096       10.7839680    
   14.9032850       10.7816000    
   14.9076567       10.7792253    
   14.9120235       10.7768431    
   14.9163857       10.7744532    
   14.9207439       10.7720556    
   14.9250975       10.7696514    
   14.9294472       10.7672396    
   14.9337921       10.7648201    
   14.9381332       10.7623930    
   14.9424696       10.7599592    
   14.9468012       10.7575178    
   14.9511290       10.7550688    
   14.9554520       10.7526121    
   14.9597712       10.7501488    
   14.9640856       10.7476778    
   14.9683962       10.7451992    
   14.9727020       10.7427139    
   14.9770041       10.7402210    
   14.9813013       10.7377205    
   14.9855947       10.7352133    
   14.9898834       10.7326984    
   14.9941683       10.7301760    
   14.9984484       10.7276468    
   15.0027246       10.7251101    
   15.0069962       10.7225666    
   15.0112638       10.7200155    
   15.0155268       10.7174568    
   15.0197859       10.7148914    
   15.0240402       10.7123184    
   15.0282907       10.7097387    
   15.0325365       10.7071514    
   15.0367785       10.7045565    
   15.0410166       10.7019548    
   15.0452499       10.6993456    
   15.0494795       10.6967297    
   15.0537043       10.6941061    
   15.0579252       10.6914759    
   15.0621414       10.6888380    
   15.0663538       10.6861935    
   15.0705624       10.6835413    
   15.0747662       10.6808825    
   15.0789661       10.6782160    
   15.0831614       10.6755428    
   15.0873528       10.6728621    
   15.0915403       10.6701746    
   15.0957232       10.6674795    
   15.0999022       10.6647778    
   15.1040764       10.6620684    
   15.1082468       10.6593523    
   15.1124134       10.6566296    
   15.1165752       10.6538992    
   15.1207333       10.6511621    
   15.1248875       10.6484175    
   15.1290369       10.6456661    
   15.1331825       10.6429081    
   15.1373234       10.6401424    
   15.1414604       10.6373701    
   15.1455936       10.6345901    
   15.1497221       10.6318035    
   15.1538467       10.6290102    
   15.1579676       10.6262093    
   15.1620836       10.6234016    
   15.1661959       10.6205873    
   15.1703043       10.6177654    
   15.1744089       10.6149368    
   15.1785088       10.6121016    
   15.1826048       10.6092587    
   15.1866970       10.6064091    
   15.1907845       10.6035528    
   15.1948681       10.6006899    
   15.1989479       10.5978193    
   15.2030239       10.5949421    
   15.2070951       10.5920582    
   15.2111626       10.5891676    
   15.2152262       10.5862694    
   15.2192850       10.5833645    
   15.2233400       10.5804529    
   15.2273912       10.5775347    
   15.2314386       10.5746088    
   15.2354813       10.5716763    
   15.2395201       10.5687370    
   15.2435551       10.5657911    
   15.2475863       10.5628386    
   15.2516136       10.5598783    
   15.2556362       10.5569115    
   15.2596550       10.5539379    
   15.2636700       10.5509577    
   15.2676811       10.5479708    
   15.2716875       10.5449772    
   15.2756901       10.5419760    
   15.2796888       10.5389681    
   15.2836838       10.5359535    
   15.2876749       10.5329323    
   15.2916613       10.5299044    
   15.2956438       10.5268698    
   15.2996225       10.5238285    
   15.3035975       10.5207806    
   15.3075686       10.5177259    
   15.3115358       10.5146646    
   15.3154984       10.5115967    
   15.3194571       10.5085211    
   15.3234119       10.5054388    
   15.3273630       10.5023499    
   15.3313103       10.4992542    
   15.3352537       10.4961519    
   15.3391933       10.4930429    
   15.3431282       10.4899273    
   15.3470592       10.4868050    
   15.3509865       10.4836760    
   15.3549099       10.4805403    
   15.3588295       10.4773979    
   15.3627453       10.4742489    
   15.3666573       10.4710932    
   15.3705654       10.4679308    
   15.3744698       10.4647617    
   15.3783693       10.4615860    
   15.3822651       10.4584036    
   15.3861570       10.4552155    
   15.3900452       10.4520206    
   15.3939295       10.4488192    
   15.3978100       10.4456110    
   15.4016867       10.4423962    
   15.4055595       10.4391747    
   15.4094286       10.4359465    
   15.4132938       10.4327116    
   15.4171553       10.4294701    
   15.4210129       10.4262218    
   15.4248667       10.4229679    
   15.4287167       10.4197073    
   15.4325628       10.4164400    
   15.4364052       10.4131660    
   15.4402437       10.4098854    
   15.4440784       10.4065981    
   15.4479084       10.4033041    
   15.4517345       10.4000044    
   15.4555569       10.3966980    
   15.4593754       10.3933849    
   15.4631901       10.3900652    
   15.4670010       10.3867388    
   15.4708080       10.3834066    
   15.4746113       10.3800678    
   15.4784107       10.3767223    
   15.4822063       10.3733702    
   15.4859991       10.3700123    
   15.4897881       10.3666477    
   15.4935732       10.3632765    
   15.4973545       10.3598986    
   15.5011320       10.3565149    
   15.5049057       10.3531246    
   15.5086756       10.3497276    
   15.5124416       10.3463240    
   15.5162039       10.3429146    
   15.5199623       10.3394985    
   15.5237169       10.3360758    
   15.5274677       10.3326473    
   15.5312147       10.3292122    
   15.5349579       10.3257704    
   15.5386972       10.3223228    
   15.5424328       10.3188686    
   15.5461645       10.3154078    
   15.5498924       10.3119411    
   15.5536175       10.3084679    
   15.5573387       10.3049879    
   15.5610561       10.3015022    
   15.5647697       10.2980099    
   15.5684795       10.2945108    
   15.5721855       10.2910061    
   15.5758877       10.2874947    
   15.5795860       10.2839775    
   15.5832806       10.2804537    
   15.5869722       10.2769232    
   15.5906601       10.2733870    
   15.5943441       10.2698441    
   15.5980244       10.2662954    
   15.6017008       10.2627401    
   15.6053734       10.2591791    
   15.6090422       10.2556114    
   15.6127081       10.2520380    
   15.6163702       10.2484579    
   15.6200285       10.2448721    
   15.6236830       10.2412796    
   15.6273336       10.2376814    
   15.6309805       10.2340765    
   15.6346245       10.2304659    
   15.6382647       10.2268486    
   15.6419010       10.2232256    
   15.6455336       10.2195959    
   15.6491623       10.2159605    
   15.6527872       10.2123184    
   15.6564093       10.2086706    
   15.6600275       10.2050161    
   15.6636419       10.2013559    
   15.6672525       10.1976891    
   15.6708593       10.1940165    
   15.6744633       10.1903381    
   15.6780634       10.1866531    
   15.6816597       10.1829624    
   15.6852522       10.1792650    
   15.6888418       10.1755619    
   15.6924276       10.1718521    
   15.6960096       10.1681366    
   15.6995878       10.1644154    
   15.7031631       10.1606874    
   15.7067347       10.1569538    
   15.7103024       10.1532145    
   15.7138662       10.1494684    
   15.7174273       10.1457167    
   15.7209845       10.1419592    
   15.7245378       10.1381950    
   15.7280874       10.1344252    
   15.7316341       10.1306496    
   15.7351770       10.1268673    
   15.7387161       10.1230793    
   15.7422523       10.1192856    
   15.7457848       10.1154852    
   15.7493134       10.1116791    
   15.7528381       10.1078672    
   15.7563601       10.1040487    
   15.7598782       10.1002245    
   15.7633924       10.0963945    
   15.7669039       10.0925589    
   15.7704115       10.0887165    
   15.7739153       10.0848684    
   15.7774162       10.0810146    
   15.7809134       10.0771551    
   15.7844067       10.0732889    
   15.7878971       10.0694170    
   15.7913837       10.0655394    
   15.7948666       10.0616560    
   15.7983465       10.0577669    
   15.8018227       10.0538712    
   15.8052950       10.0499697    
   15.8087645       10.0460625    
   15.8122301       10.0421495    
   15.8156919       10.0382309    
   15.8191509       10.0343065    
   15.8226061       10.0303755    
   15.8260584       10.0264387    
   15.8295069       10.0224962    
   15.8329515       10.0185480    
   15.8363934       10.0145941    
   15.8398314       10.0106344    
   15.8432665       10.0066690    
   15.8466978       10.0026970    
   15.8501253       9.99871922    
   15.8535500       9.99473572    
   15.8569708       9.99074650    
   15.8603888       9.98675156    
   15.8638029       9.98275089    
   15.8672132       9.97874451    
   15.8706207       9.97473240    
   15.8740244       9.97071457    
   15.8774252       9.96669102    
   15.8808222       9.96266174    
   15.8842163       9.95862675    
   15.8876066       9.95458508    
   15.8909931       9.95053768    
   15.8943768       9.94648457    
   15.8977566       9.94242573    
   15.9011335       9.93836117    
   15.9045067       9.93429089    
   15.9078770       9.93021488    
   15.9112434       9.92613316    
   15.9146070       9.92204571    
   15.9179668       9.91795254    
   15.9213238       9.91385365    
   15.9246769       9.90974903    
   15.9280272       9.90563869    
   15.9313736       9.90152264    
   15.9347172       9.89740181    
   15.9380569       9.89327526    
   15.9413939       9.88914299    
   15.9447269       9.88500500    
   15.9480572       9.88086128    
   15.9513836       9.87671185    
   15.9547071       9.87255669    
   15.9580269       9.86839581    
   15.9613438       9.86422920    
   15.9646568       9.86005688    
   15.9679670       9.85587883    
   15.9712734       9.85169506    
   15.9745770       9.84750557    
   15.9778767       9.84331131    
   15.9811735       9.83911133    
   15.9844666       9.83490562    
   15.9877567       9.83069420    
   15.9910431       9.82647705    
   15.9943266       9.82225418    
   15.9976072       9.81802559    
   16.0008850       9.81379223    
   16.0041580       9.80955315    
   16.0074291       9.80530834    
   16.0106964       9.80105782    
   16.0139599       9.79680157    
   16.0172195       9.79253960    
   16.0204773       9.78827286    
   16.0237312       9.78400040    
   16.0269814       9.77972221    
   16.0302296       9.77543831    
   16.0334740       9.77114868    
   16.0367146       9.76685429    
   16.0399532       9.76255417    
   16.0431881       9.75824833    
   16.0464191       9.75393677    
   16.0496464       9.74962044    
   16.0528717       9.74529839    
   16.0560932       9.74097061    
   16.0593109       9.73663712    
   16.0625267       9.73229885    
   16.0657387       9.72795486    
   16.0689468       9.72360516    
   16.0721531       9.71924973    
   16.0753555       9.71488953    
   16.0785542       9.71052361    
   16.0817509       9.70615196    
   16.0849438       9.70177555    
   16.0881329       9.69739342    
   16.0913200       9.69300556    
   16.0945034       9.68861294    
   16.0976830       9.68421459    
   16.1008606       9.67981052    
   16.1040344       9.67540169    
   16.1072044       9.67098713    
   16.1103725       9.66656685    
   16.1135368       9.66214180    
   16.1166973       9.65771103    
   16.1198559       9.65327454    
   16.1230106       9.64883327    
   16.1261616       9.64438629    
   16.1293106       9.63993454    
   16.1324558       9.63547707    
   16.1355972       9.63101387    
   16.1387367       9.62654591    
   16.1418724       9.62207222    
   16.1450043       9.61759377    
   16.1481342       9.61310959    
   16.1512604       9.60861969    
   16.1543827       9.60412502    
   16.1575031       9.59962463    
   16.1606197       9.59511948    
   16.1637344       9.59060860    
   16.1668453       9.58609295    
   16.1699524       9.58157158    
   16.1730576       9.57704544    
   16.1761589       9.57251358    
   16.1792564       9.56797695    
   16.1823521       9.56343460    
   16.1854439       9.55888653    
   16.1885338       9.55433369    
   16.1916199       9.54977512    
   16.1947021       9.54521179    
   16.1977825       9.54064274    
   16.2008591       9.53606892    
   16.2039318       9.53149033    
   16.2070026       9.52690601    
   16.2100697       9.52231693    
   16.2131348       9.51772213    
   16.2161961       9.51312256    
   16.2192535       9.50851727    
   16.2223091       9.50390720    
   16.2253609       9.49929142    
   16.2284107       9.49467087    
   16.2314568       9.49004459    
   16.2344990       9.48541355    
   16.2375393       9.48077774    
   16.2405758       9.47613621    
   16.2436104       9.47148991    
   16.2466412       9.46683788    
   16.2496681       9.46218109    
   16.2526932       9.45751953    
   16.2557144       9.45285225    
   16.2587337       9.44818020    
   16.2617493       9.44350243    
   16.2647629       9.43881989    
   16.2677727       9.43413258    
   16.2707787       9.42943954    
   16.2737827       9.42474174    
   16.2767830       9.42003918    
   16.2797813       9.41533089    
   16.2827759       9.41061783    
   16.2857685       9.40590000    
   16.2887573       9.40117645    
   16.2917423       9.39644814    
   16.2947254       9.39171505    
   16.2977047       9.38697624    
   16.3006821       9.38223267    
   16.3036556       9.37748432    
   16.3066273       9.37273026    
   16.3095951       9.36797142    
   16.3125591       9.36320782    
   16.3155212       9.35843945    
   16.3184795       9.35366535    
   16.3214359       9.34888649    
   16.3243885       9.34410286    
   16.3273392       9.33931351    
   16.3302860       9.33451939    
   16.3332310       9.32972050    
   16.3361721       9.32491684    
   16.3391113       9.32010841    
   16.3420467       9.31529427    
   16.3449783       9.31047535    
   16.3479080       9.30565166    
   16.3508339       9.30082321    
   16.3537579       9.29598904    
   16.3566780       9.29115009    
   16.3595963       9.28630638    
   16.3625107       9.28145790    
   16.3654232       9.27660465    
   16.3683319       9.27174568    
   16.3712387       9.26688194    
   16.3741417       9.26201344    
   16.3770428       9.25714016    
   16.3799400       9.25226212    
   16.3828354       9.24737930    
   16.3857269       9.24249077    
   16.3886166       9.23759747    
   16.3915024       9.23269939    
   16.3943863       9.22779655    
   16.3972664       9.22288895    
   16.4001446       9.21797657    
   16.4030190       9.21305943    
   16.4058895       9.20813656    
   16.4087582       9.20320892    
   16.4116230       9.19827652    
   16.4144859       9.19333935    
   16.4173450       9.18839741    
   16.4202023       9.18345070    
   16.4230556       9.17849922    
   16.4259071       9.17354298    
   16.4287548       9.16858196    
   16.4316006       9.16361618    
   16.4344425       9.15864563    
   16.4372826       9.15366936    
   16.4401207       9.14868832    
   16.4429550       9.14370251    
   16.4457874       9.13871193    
   16.4486160       9.13371658    
   16.4514427       9.12871647    
   16.4542656       9.12371159    
   16.4570866       9.11870193    
   16.4599037       9.11368752    
   16.4627190       9.10866833    
   16.4655304       9.10364437    
   16.4683399       9.09861565    
   16.4711456       9.09358215    
   16.4739494       9.08854389    
   16.4767494       9.08350086    
   16.4795475       9.07845306    
   16.4823418       9.07340050    
   16.4851341       9.06834316    
   16.4879227       9.06328106    
   16.4907093       9.05821419    
   16.4934940       9.05314255    
   16.4962749       9.04806614    
   16.4990540       9.04298496    
   16.5018291       9.03789902    
   16.5046024       9.03280830    
   16.5073719       9.02771378    
   16.5101395       9.02261448    
   16.5129032       9.01751041    
   16.5156651       9.01240158    
   16.5184231       9.00728798    
   16.5211792       9.00216961    
   16.5239334       8.99704647    
   16.5266838       8.99191856    
   16.5294323       8.98678589    
   16.5321770       8.98164845    
   16.5349197       8.97650623    
   16.5376587       8.97136021    
   16.5403957       8.96620941    
   16.5431290       8.96105385    
   16.5458603       8.95589352    
   16.5485897       8.95072842    
   16.5513153       8.94555855    
   16.5540390       8.94038391    
   16.5567589       8.93520451    
   16.5594769       8.93002129    
   16.5621910       8.92483330    
   16.5649033       8.91964054    
   16.5676136       8.91444302    
   16.5703201       8.90924072    
   16.5730247       8.90403366    
   16.5757256       8.89882278    
   16.5784245       8.89360714    
   16.5811214       8.88838673    
   16.5838146       8.88316154    
   16.5865059       8.87793159    
   16.5891933       8.87269783    
   16.5918789       8.86745930    
   16.5945606       8.86221600    
   16.5972404       8.85696793    
   16.5999184       8.85171604    
   16.6025925       8.84645939    
   16.6052647       8.84119797    
   16.6079330       8.83593178    
   16.6105995       8.83066082    
   16.6132641       8.82538605    
   16.6159248       8.82010651    
   16.6185837       8.81482220    
   16.6212387       8.80953312    
   16.6238918       8.80424023    
   16.6265430       8.79894257    
   16.6291904       8.79364014    
   16.6318359       8.78833389    
   16.6344795       8.78302288    
   16.6371193       8.77770710    
   16.6397572       8.77238655    
   16.6423912       8.76706219    
   16.6450233       8.76173306    
   16.6476536       8.75639915    
   16.6502800       8.75106144    
   16.6529045       8.74571896    
   16.6555252       8.74037170    
   16.6581440       8.73502064    
   16.6607609       8.72966480    
   16.6633739       8.72430420    
