   12.0602436       1.83479153E-02   2.02166009    
   12.0612440       2.04254091E-02   2.07749319    
   12.0622444       2.25575678E-02   2.13215876    
   12.0632448       2.47432012E-02   2.18563366    
   12.0642452       2.69810986E-02   2.23789716    
   12.0652456       2.92700250E-02   2.28892684    
   12.0662460       3.16087268E-02   2.33870268    
   12.0672464       3.39959301E-02   2.38720441    
   12.0682468       3.64303403E-02   2.43441105    
   12.0692472       3.89106423E-02   2.48030376    
   12.0702477       4.14355062E-02   2.52486277    
   12.0712481       4.40035760E-02   2.56807017    
   12.0722485       4.66134846E-02   2.60990691    
   12.0732489       4.92638424E-02   2.65035629    
   12.0742493       5.19532412E-02   2.68939996    
   12.0752497       5.46802655E-02   2.72702241    
   12.0762501       5.74434735E-02   2.76320744    
   12.0772505       6.02414124E-02   2.79793811    
   12.0782509       6.30726144E-02   2.83120036    
   12.0792513       6.59355894E-02   2.86297846    
   12.0802517       6.88288510E-02   2.89325929    
   12.0812521       7.17508793E-02   2.92202806    
   12.0822525       7.47001544E-02   2.94927287    
   12.0832529       7.76751339E-02   2.97498083    
   12.0842533       8.06742758E-02   2.99913883    
   12.0852537       8.36960152E-02   3.02173662    
   12.0862541       8.67387801E-02   3.04276204    
   12.0872545       8.98009837E-02   3.06220579    
   12.0882549       9.28810388E-02   3.08005667    
   12.0892553       9.59773436E-02   3.09630656    
   12.0902557       9.90882888E-02   3.11094546    
   12.0912561      0.102212258       3.12396646    
   12.0922565      0.105347618       3.13536167    
   12.0932570      0.108492739       3.14512300    
   12.0942574      0.111645982       3.15324497    
   12.0952578      0.114805706       3.15972066    
   12.0962582      0.117970251       3.16454554    
   12.0972586      0.121137962       3.16771388    
   12.0982590      0.124307185       3.16922259    
   12.0992594      0.127476260       3.16906786    
   12.1002598      0.130643502       3.16724539    
   12.1012602      0.133807257       3.16375399    
   12.1022606      0.136965841       3.15859056    
   12.1032610      0.140117601       3.15175509    
   12.1042614      0.143260852       3.14324546    
   12.1052618      0.146393910       3.13306260    
   12.1062622      0.149515122       3.12120581    
   12.1072626      0.152622804       3.10767722    
   12.1082630      0.155715287       3.09247851    
   12.1092634      0.158790901       3.07561064    
   12.1102638      0.161847979       3.05707765    
   12.1112642      0.164884865       3.03688145    
   12.1122646      0.167899892       3.01502728    
   12.1132650      0.170891404       2.99151850    
   12.1142654      0.173857763       2.96636105    
   12.1152658      0.176797330       2.93955970    
   12.1162663      0.179708451       2.91112185    
   12.1172667      0.182589501       2.88105416    
   12.1182671      0.185438871       2.84936285    
   12.1192675      0.188254923       2.81605697    
   12.1202679      0.191036060       2.78114390    
   12.1212683      0.193780690       2.74463391    
   12.1222687      0.196487233       2.70653558    
   12.1232691      0.199154094       2.66686010    
   12.1242695      0.201779708       2.62561822    
   12.1252699      0.204362527       2.58282018    
   12.1262703      0.206900999       2.53847885    
   12.1272707      0.209393606       2.49260569    
   12.1282711      0.211838827       2.44521475    
   12.1292715      0.214235142       2.39631820    
   12.1302719      0.216581076       2.34593129    
   12.1312723      0.218875140       2.29406738    
   12.1322727      0.221115887       2.24074268    
   12.1332731      0.223301858       2.18597293    
   12.1342735      0.225431636       2.12977290    
   12.1352739      0.227503791       2.07216048    
   12.1362743      0.229516938       2.01315165    
   12.1372747      0.231469706       1.95276511    
   12.1382751      0.233360723       1.89101791    
   12.1392756      0.235188648       1.82792974    
   12.1402760      0.236952171       1.76351964    
   12.1412764      0.238649979       1.69780624    
   12.1422768      0.240280792       1.63081050    
   12.1432772      0.241843343       1.56255198    
   12.1442776      0.243336394       1.49305260    
   12.1452780      0.244758725       1.42233288    
   12.1462784      0.246109143       1.35041559    
   12.1472788      0.247386470       1.27732205    
   12.1482792      0.248589545       1.20307600    
   12.1492796      0.249717250       1.12770057    
   12.1502800      0.250768483       1.05121839    
   12.1512804      0.251742125      0.973654389    
   12.1522808      0.252637148      0.895032108    
   12.1532812      0.253452539      0.815377176    
   12.1542816      0.254187256      0.734713912    
   12.1552820      0.254840314      0.653068662    
   12.1562824      0.255410790      0.570466578    
   12.1572828      0.255897731      0.486934721    
   12.1582832      0.256300241      0.402499706    
   12.1592836      0.256617427      0.317187786    
   12.1602840      0.256848454      0.231026977    
   12.1612844      0.256992489      0.144044250    
   12.1622849      0.257048756       5.62682599E-02
   12.1632853      0.257016480      -3.22733670E-02
   12.1642857      0.256894916     -0.121551424    
   12.1652861      0.256683379     -0.211537063    
   12.1662865      0.256381184     -0.302201688    
   12.1672869      0.255987674     -0.393515319    
   12.1682873      0.255502224     -0.485448807    
   12.1692877      0.254924238     -0.577971697    
   12.1702881      0.254253179     -0.671054244    
   12.1712885      0.253488511     -0.764665544    
   12.1722889      0.252629727     -0.858775437    
   12.1732893      0.251676381     -0.953352571    
   12.1742897      0.250628024      -1.04836583    
   12.1752901      0.249484241      -1.14378440    
   12.1762905      0.248244658      -1.23957646    
   12.1772909      0.246908948      -1.33571064    
   12.1782913      0.245476797      -1.43215477    
   12.1792917      0.243947923      -1.52887726    
   12.1802921      0.242322072      -1.62584567    
   12.1812925      0.240599051      -1.72302783    
   12.1822929      0.238778666      -1.82039154    
   12.1832933      0.236860767      -1.91790414    
   12.1842937      0.234845236      -2.01553321    
   12.1852942      0.232731983      -2.11324596    
   12.1862946      0.230520979      -2.21100950    
   12.1872950      0.228212193      -2.30879116    
   12.1882954      0.225805640      -2.40655804    
   12.1892958      0.223301366      -2.50427699    
   12.1902962      0.220699444      -2.60191488    
   12.1912966      0.218000010      -2.69943905    
   12.1922970      0.215203196      -2.79681611    
   12.1932974      0.212309182      -2.89401317    
   12.1942978      0.209318191      -2.99099731    
   12.1952982      0.206230462      -3.08773518    
   12.1962986      0.203046262      -3.18419385    
   12.1972990      0.199765921      -3.28034043    
   12.1982994      0.196389779      -3.37614179    
   12.1992998      0.192918211      -3.47156525    
   12.2003002      0.189351633      -3.56657767    
   12.2013006      0.185690492      -3.66114664    
   12.2023010      0.181935251      -3.75523901    
   12.2033014      0.178086430      -3.84882259    
   12.2043018      0.174144566      -3.94186473    
   12.2053022      0.170110226      -4.03433323    
   12.2063026      0.165984035      -4.12619591    
   12.2073030      0.161766618      -4.21742010    
   12.2083035      0.157458648      -4.30797434    
   12.2093039      0.153060824      -4.39782667    
   12.2103043      0.148573875      -4.48694563    
   12.2113047      0.143998578      -4.57529974    
   12.2123051      0.139335722      -4.66285801    
   12.2133055      0.134586126      -4.74958849    
   12.2143059      0.129750669      -4.83546114    
   12.2153063      0.124830224      -4.92044544    
   12.2163067      0.119825713      -5.00451040    
   12.2173071      0.114738084      -5.08762646    
   12.2183075      0.109568320      -5.16976309    
   12.2193079      0.104317427      -5.25089121    
   12.2203083       9.89864469E-02  -5.33098078    
   12.2213087       9.35764462E-02  -5.41000366    
   12.2223091       8.80885124E-02  -5.48793077    
   12.2233095       8.25237781E-02  -5.56473303    
   12.2243099       7.68833980E-02  -5.64038277    
   12.2253103       7.11685494E-02  -5.71485138    
   12.2263107       6.53804392E-02  -5.78811216    
   12.2273111       5.95203005E-02  -5.86013746    
   12.2283115       5.35893999E-02  -5.93090057    
   12.2293119       4.75890264E-02  -6.00037432    
   12.2303123       4.15204912E-02  -6.06853342    
   12.2313128       3.53851393E-02  -6.13535213    
   12.2323132       2.91843340E-02  -6.20080423    
   12.2333136       2.29194686E-02  -6.26486540    
   12.2343140       1.65919587E-02  -6.32751036    
   12.2353144       1.02032432E-02  -6.38871527    
   12.2363148       3.75478715E-03  -6.44845581    
   12.2373152      -2.75192270E-03  -6.50670958    
   12.2383156      -9.31537617E-03  -6.56345320    
   12.2393160      -1.59340389E-02  -6.61866331    
   12.2403164      -2.26063579E-02  -6.67231894    
   12.2413168      -2.93307565E-02  -6.72439718    
   12.2423172      -3.61056328E-02  -6.77487803    
   12.2433176      -4.29293737E-02  -6.82373953    
   12.2443180      -4.98003364E-02  -6.87096262    
   12.2453184      -5.67168631E-02  -6.91652679    
   12.2463188      -6.36772737E-02  -6.96041298    
   12.2473192      -7.06798732E-02  -7.00260305    
   12.2483196      -7.77229518E-02  -7.04307699    
   12.2493200      -8.48047733E-02  -7.08181858    
   12.2503204      -9.19235796E-02  -7.11880922    
   12.2513208      -9.90776122E-02  -7.15403318    
   12.2523212     -0.106265083      -7.18747330    
   12.2533216     -0.113484196      -7.21911478    
   12.2543221     -0.120733134      -7.24894094    
   12.2553225     -0.128010079      -7.27693844    
   12.2563229     -0.135313168      -7.30309343    
   12.2573233     -0.142640561      -7.32739067    
   12.2583237     -0.149990380      -7.34981871    
   12.2593241     -0.157360747      -7.37036371    
   12.2603245     -0.164749756      -7.38901472    
   12.2613249     -0.172155514      -7.40575981    
   12.2623253     -0.179576099      -7.42058849    
   12.2633257     -0.187009588      -7.43349123    
   12.2643261     -0.194454044      -7.44445705    
   12.2653265     -0.201907516      -7.45347786    
   12.2663269     -0.209368065      -7.46054411    
   12.2673273     -0.216833711      -7.46564865    
   12.2683277     -0.224302500      -7.46878338    
   12.2693281     -0.231772438      -7.46994305    
   12.2703285     -0.239241555      -7.46912003    
   12.2713289     -0.246707872      -7.46630955    
   12.2723293     -0.254169375      -7.46150732    
   12.2733297     -0.261624068      -7.45470762    
   12.2743301     -0.269069970      -7.44590759    
   12.2753305     -0.276505083      -7.43510342    
   12.2763309     -0.283927381      -7.42229366    
   12.2773314     -0.291334867      -7.40747499    
   12.2783318     -0.298725516      -7.39064741    
   12.2793322     -0.306097329      -7.37180996    
   12.2803326     -0.313448280      -7.35096169    
   12.2813330     -0.320776373      -7.32810402    
   12.2823334     -0.328079611      -7.30323696    
   12.2833338     -0.335355967      -7.27636385    
   12.2843342     -0.342603445      -7.24748516    
   12.2853346     -0.349820048      -7.21660566    
   12.2863350     -0.357003778      -7.18372726    
   12.2873354     -0.364152640      -7.14885569    
   12.2883358     -0.371264637      -7.11199570    
   12.2893362     -0.378337801      -7.07315111    
   12.2903366     -0.385370135      -7.03232956    
   12.2913370     -0.392359674      -6.98953629    
   12.2923374     -0.399304450      -6.94477940    
   12.2933378     -0.406202525      -6.89806604    
   12.2943382     -0.413051933      -6.84940577    
   12.2953386     -0.419850737      -6.79880619    
   12.2963390     -0.426597029      -6.74627781    
   12.2973394     -0.433288872      -6.69183111    
   12.2983398     -0.439924359      -6.63547564    
   12.2993402     -0.446501583      -6.57722425    
   12.3003407     -0.453018665      -6.51708746    
   12.3013411     -0.459473729      -6.45507860    
   12.3023415     -0.465864927      -6.39121008    
   12.3033419     -0.472190410      -6.32549667    
   12.3043423     -0.478448361      -6.25795269    
   12.3053427     -0.484636962      -6.18859196    
   12.3063431     -0.490754396      -6.11743069    
   12.3073435     -0.496798873      -6.04448366    
   12.3083439     -0.502768636      -5.96976852    
   12.3093443     -0.508661926      -5.89330149    
   12.3103447     -0.514477015      -5.81510067    
   12.3113451     -0.520212173      -5.73518372    
   12.3123455     -0.525865734      -5.65356970    
   12.3133459     -0.531436026      -5.57027817    
   12.3143463     -0.536921382      -5.48532772    
   12.3153467     -0.542320132      -5.39873981    
   12.3163471     -0.547630668      -5.31053400    
   12.3173475     -0.552851379      -5.22073269    
   12.3183479     -0.557980716      -5.12935638    
   12.3193483     -0.563017130      -5.03642845    
   12.3203487     -0.567959130      -4.94197130    
   12.3213491     -0.572805166      -4.84600735    
   12.3223495     -0.577553749      -4.74856138    
   12.3233500     -0.582203388      -4.64965630    
   12.3243504     -0.586752713      -4.54931736    
   12.3253508     -0.591200292      -4.44756937    
   12.3263512     -0.595544755      -4.34443808    
   12.3273516     -0.599784732      -4.23994875    
   12.3283520     -0.603918850      -4.13412857    
   12.3293524     -0.607945859      -4.02700472    
   12.3303528     -0.611864448      -3.91860294    
   12.3313532     -0.615673423      -3.80895185    
   12.3323536     -0.619371474      -3.69807863    
   12.3333540     -0.622957468      -3.58601236    
   12.3343544     -0.626430273      -3.47278118    
   12.3353548     -0.629788697      -3.35841465    
   12.3363552     -0.633031666      -3.24294162    
   12.3373556     -0.636158049      -3.12639284    
   12.3383560     -0.639166832      -3.00879812    
   12.3393564     -0.642057002      -2.89018750    
   12.3403568     -0.644827604      -2.77059245    
   12.3413572     -0.647477627      -2.65004349    
   12.3423576     -0.650006175      -2.52857256    
   12.3433580     -0.652412415      -2.40621090    
   12.3443584     -0.654695392      -2.28299117    
   12.3453588     -0.656854331      -2.15894580    
   12.3463593     -0.658888459      -2.03410673    
   12.3473597     -0.660796940      -1.90850723    
   12.3483601     -0.662579119      -1.78217995    
   12.3493605     -0.664234281      -1.65515864    
   12.3503609     -0.665761769      -1.52747655    
   12.3513613     -0.667160928      -1.39916778    
   12.3523617     -0.668431222      -1.27026606    
   12.3533621     -0.669572055      -1.14080584    
   12.3543625     -0.670582891      -1.01082158    
   12.3553629     -0.671463251     -0.880347490    
   12.3563633     -0.672212660     -0.749418557    
   12.3573637     -0.672830701     -0.618069410    
   12.3583641     -0.673317015     -0.486335427    
   12.3593645     -0.673671246     -0.354251504    
   12.3603649     -0.673893094     -0.221853152    
   12.3613653     -0.673982263      -8.91757905E-02
   12.3623657     -0.673938513       4.37452644E-02
   12.3633661     -0.673761666      0.176874205    
   12.3643665     -0.673451483      0.310175478    
   12.3653669     -0.673007846      0.443613201    
   12.3663673     -0.672430694      0.577151656    
   12.3673677     -0.671719968      0.710754812    
   12.3683681     -0.670875609      0.844386816    
   12.3693686     -0.669897616      0.978011727    
   12.3703690     -0.668786049       1.11159348    
   12.3713694     -0.667540967       1.24509621    
   12.3723698     -0.666162491       1.37848389    
   12.3733702     -0.664650798       1.51172054    
   12.3743706     -0.663006008       1.64477026    
   12.3753710     -0.661228418       1.77759707    
   12.3763714     -0.659318268       1.91016519    
   12.3773718     -0.657275856       2.04243875    
   12.3783722     -0.655101478       2.17438221    
   12.3793726     -0.652795494       2.30595970    
   12.3803730     -0.650358379       2.43713570    
   12.3813734     -0.647790492       2.56787491    
   12.3823738     -0.645092368       2.69814157    
   12.3833742     -0.642264485       2.82790089    
   12.3843746     -0.639307380       2.95711756    
   12.3853750     -0.636221647       3.08575678    
   12.3863754     -0.633007884       3.21378374    
   12.3873758     -0.629666746       3.34116364    
   12.3883762     -0.626198888       3.46786213    
   12.3893766     -0.622605026       3.59384465    
   12.3903770     -0.618885934       3.71907759    
   12.3913774     -0.615042388       3.84352660    
   12.3923779     -0.611075222       3.96715856    
   12.3933783     -0.606985271       4.08993959    
   12.3943787     -0.602773428       4.21183681    
   12.3953791     -0.598440588       4.33281755    
   12.3963795     -0.593987763       4.45284843    
   12.3973799     -0.589415848       4.57189751    
   12.3983803     -0.584725916       4.68993187    
   12.3993807     -0.579918981       4.80692053    
   12.4003811     -0.574996173       4.92283154    
   12.4013815     -0.569958568       5.03763390    
   12.4023819     -0.564807296       5.15129709    
   12.4033823     -0.559543490       5.26378918    
   12.4043827     -0.554168403       5.37508106    
   12.4053831     -0.548683286       5.48514223    
   12.4063835     -0.543089330       5.59394312    
   12.4073839     -0.537387848       5.70145416    
   12.4083843     -0.531580210       5.80764771    
   12.4093847     -0.525667727       5.91249371    
   12.4103851     -0.519651771       6.01596546    
   12.4113855     -0.513533711       6.11803484    
   12.4123859     -0.507315040       6.21867418    
   12.4133863     -0.500997186       6.31785679    
   12.4143867     -0.494581640       6.41555595    
   12.4153872     -0.488069892       6.51174641    
   12.4163876     -0.481463492       6.60640144    
   12.4173880     -0.474763989       6.69949675    
   12.4183884     -0.467972994       6.79100704    
   12.4193888     -0.461092085       6.88090849    
   12.4203892     -0.454122901       6.96917772    
   12.4213896     -0.447067112       7.05579042    
   12.4223900     -0.439926386       7.14072466    
   12.4233904     -0.432702422       7.22395706    
   12.4243908     -0.425396949       7.30546713    
   12.4253912     -0.418011725       7.38523197    
   12.4263916     -0.410548478       7.46323204    
   12.4273920     -0.403009027       7.53944683    
   12.4283924     -0.395395160       7.61385584    
   12.4293928     -0.387708724       7.68644047    
   12.4303932     -0.379951537       7.75718117    
   12.4313936     -0.372125477       7.82606077    
   12.4323940     -0.364232421       7.89306021    
   12.4333944     -0.356274247       7.95816374    
   12.4343948     -0.348252892       8.02135372    
   12.4353952     -0.340170264       8.08261490    
   12.4363956     -0.332028329       8.14193249    
   12.4373960     -0.323829055       8.19928932    
   12.4383965     -0.315574378       8.25467300    
   12.4393969     -0.307266295       8.30806923    
   12.4403973     -0.298906833       8.35946465    
   12.4413977     -0.290497988       8.40884590    
   12.4423981     -0.282041788       8.45620251    
   12.4433985     -0.273540258       8.50152302    
   12.4443989     -0.264995456       8.54479504    
   12.4453993     -0.256409436       8.58600998    
   12.4463997     -0.247784272       8.62515736    
   12.4474001     -0.239122048       8.66222858    
   12.4484005     -0.230424836       8.69721413    
   12.4494009     -0.221694723       8.73010826    
   12.4504013     -0.212933823       8.76090145    
   12.4514017     -0.204144239       8.78958893    
   12.4524021     -0.195328072       8.81616402    
   12.4534025     -0.186487451       8.84062099    
   12.4544029     -0.177624494       8.86295605    
   12.4554033     -0.168741331       8.88316345    
   12.4564037     -0.159840092       8.90124130    
   12.4574041     -0.150922909       8.91718578    
   12.4584045     -0.141991913       8.93099499    
   12.4594049     -0.133049250       8.94266701    
   12.4604053     -0.124097049       8.95220089    
   12.4614058     -0.115137450       8.95959759    
   12.4624062     -0.106172591       8.96485519    
   12.4634066      -9.72046182E-02   8.96797562    
   12.4644070      -8.82356614E-02   8.96895981    
   12.4654074      -7.92678520E-02   8.96781063    
   12.4664078      -7.03033209E-02   8.96452904    
   12.4674082      -6.13441989E-02   8.95911980    
   12.4684086      -5.23926094E-02   8.95158768    
   12.4694090      -4.34506722E-02   8.94193554    
   12.4704094      -3.45205031E-02   8.93016911    
   12.4714098      -2.56042089E-02   8.91629410    
   12.4724102      -1.67038925E-02   8.90031719    
   12.4734106      -7.82164838E-03   8.88224411    
   12.4744110       1.04043633E-03   8.86208439    
   12.4754114       9.88028105E-03   8.83984470    
   12.4764118       1.86958164E-02   8.81553459    
   12.4774122       2.74849795E-02   8.78916359    
   12.4784126       3.62457223E-02   8.76074123    
   12.4794130       4.49759997E-02   8.73027802    
   12.4804134       5.36737852E-02   8.69778538    
   12.4814138       6.23370595E-02   8.66327477    
   12.4824142       7.09638149E-02   8.62675858    
   12.4834146       7.95520693E-02   8.58825016    
   12.4844151       8.80998299E-02   8.54776287    
   12.4854155       9.66051370E-02   8.50531006    
   12.4864159      0.105066046       8.46090698    
   12.4874163      0.113480613       8.41456795    
   12.4884167      0.121846922       8.36631012    
   12.4894171      0.130163074       8.31614780    
   12.4904175      0.138427168       8.26409912    
   12.4914179      0.146637350       8.21018124    
   12.4924183      0.154791757       8.15441227    
   12.4934187      0.162888572       8.09681034    
   12.4944191      0.170925960       8.03739357    
   12.4954195      0.178902149       7.97618294    
   12.4964199      0.186815351       7.91319704    
   12.4974203      0.194663808       7.84845734    
   12.4984207      0.202445790       7.78198338    
   12.4994211      0.210159585       7.71379805    
   12.5004215      0.217803508       7.64392281    
   12.5014219      0.225375891       7.57237959    
   12.5024223      0.232875079       7.49919176    
   12.5034227      0.240299463       7.42438173    
   12.5044231      0.247647434       7.34797430    
   12.5054235      0.254917413       7.26999283    
   12.5064240      0.262107879       7.19046259    
   12.5074244      0.269217283       7.10940790    
   12.5084248      0.276244134       7.02685499    
   12.5094252      0.283186972       6.94283009    
   12.5104256      0.290044338       6.85735846    
   12.5114260      0.296814799       6.77046776    
   12.5124264      0.303496987       6.68218422    
   12.5134268      0.310089529       6.59253597    
   12.5144272      0.316591084       6.50155020    
   12.5154276      0.323000342       6.40925550    
   12.5164280      0.329316020       6.31568003    
   12.5174284      0.335536867       6.22085333    
   12.5184288      0.341661662       6.12480497    
   12.5194292      0.347689211       6.02756357    
   12.5204296      0.353618383       5.92915964    
   12.5214300      0.359448016       5.82962275    
   12.5224304      0.365177006       5.72898388    
   12.5234308      0.370804280       5.62727356    
   12.5244312      0.376328796       5.52452326    
   12.5254316      0.381749570       5.42076397    
   12.5264320      0.387065589       5.31602716    
   12.5274324      0.392275929       5.21034527    
   12.5284328      0.397379667       5.10374928    
   12.5294333      0.402375937       4.99627256    
   12.5304337      0.407263875       4.88794708    
   12.5314341      0.412042677       4.77880621    
   12.5324345      0.416711569       4.66888189    
   12.5334349      0.421269774       4.55820799    
   12.5344353      0.425716579       4.44681787    
   12.5354357      0.430051327       4.33474493    
   12.5364361      0.434273362       4.22202253    
   12.5374365      0.438382059       4.10868454    
   12.5384369      0.442376822       3.99476504    
   12.5394373      0.446257114       3.88029790    
   12.5404377      0.450022429       3.76531744    
   12.5414381      0.453672290       3.64985776    
   12.5424385      0.457206249       3.53395343    
   12.5434389      0.460623890       3.41763878    
   12.5444393      0.463924825       3.30094814    
   12.5454397      0.467108756       3.18391633    
   12.5464401      0.470175326       3.06657791    
   12.5474405      0.473124295       2.94896770    
   12.5484409      0.475955427       2.83112025    
   12.5494413      0.478668511       2.71307039    
   12.5504417      0.481263369       2.59485269    
   12.5514421      0.483739883       2.47650218    
   12.5524426      0.486097932       2.35805321    
   12.5534430      0.488337487       2.23954082    
   12.5544434      0.490458488       2.12099934    
   12.5554438      0.492460966       2.00246382    
   12.5564442      0.494344920       1.88396835    
   12.5574446      0.496110469       1.76554775    
   12.5584450      0.497757703       1.64723623    
   12.5594454      0.499286771       1.52906811    
   12.5604458      0.500697851       1.41107786    
   12.5614462      0.501991153       1.29329932    
   12.5624466      0.503166914       1.17576671    
   12.5634470      0.504225433       1.05851376    
   12.5644474      0.505167007      0.941574395    
   12.5654478      0.505991995      0.824981928    
   12.5664482      0.506700754      0.708769679    
   12.5674486      0.507293701      0.592971385    
   12.5684490      0.507771313      0.477619618    
   12.5694494      0.508134067      0.362747729    
   12.5704498      0.508382440      0.248387918    
   12.5714502      0.508517027      0.134573132    
   12.5724506      0.508538365       2.13351026E-02
   12.5734510      0.508447051      -9.12936330E-02
   12.5744514      0.508243740     -0.203281850    
   12.5754519      0.507929146     -0.314598054    
   12.5764523      0.507503927     -0.425210416    
   12.5774527      0.506968856     -0.535088539    
   12.5784531      0.506324649     -0.644201159    
   12.5794535      0.505572140     -0.752518475    
   12.5804539      0.504712105     -0.860009670    
   12.5814543      0.503745437     -0.966645718    
   12.5824547      0.502673030      -1.07239699    
   12.5834551      0.501495779      -1.17723382    
   12.5844555      0.500214636      -1.28112793    
   12.5854559      0.498830587      -1.38405025    
   12.5864563      0.497344613      -1.48597324    
   12.5874567      0.495757759      -1.58686852    
   12.5884571      0.494071037      -1.68670940    
   12.5894575      0.492285579      -1.78546810    
   12.5904579      0.490402460      -1.88311875    
   12.5914583      0.488422811      -1.97963512    
   12.5924587      0.486347824      -2.07499051    
   12.5934591      0.484178662      -2.16916037    
   12.5944595      0.481916547      -2.26211882    
   12.5954599      0.479562700      -2.35384226    
   12.5964603      0.477118403      -2.44430566    
   12.5974607      0.474584907      -2.53348589    
   12.5984612      0.471963555      -2.62135911    
   12.5994616      0.469255656      -2.70790339    
   12.6004620      0.466462553      -2.79309630    
   12.6014624      0.463585645      -2.87691498    
   12.6024628      0.460626304      -2.95933890    
   12.6034632      0.457585961      -3.04034638    
   12.6044636      0.454466045      -3.11991787    
   12.6054640      0.451268017      -3.19803238    
   12.6064644      0.447993338      -3.27467132    
   12.6074648      0.444643527      -3.34981608    
   12.6084652      0.441220075      -3.42344689    
   12.6094656      0.437724531      -3.49554706    
   12.6104660      0.434158444      -3.56609797    
   12.6114664      0.430523366      -3.63508391    
   12.6124668      0.426820874      -3.70248747    
   12.6134672      0.423052579      -3.76829386    
   12.6144676      0.419220090      -3.83248687    
   12.6154680      0.415325046      -3.89505267    
   12.6164684      0.411369056      -3.95597720    
   12.6174688      0.407353818      -4.01524544    
   12.6184692      0.403280973      -4.07284594    
   12.6194696      0.399152219      -4.12876463    
   12.6204700      0.394969225      -4.18299055    
   12.6214705      0.390733719      -4.23551178    
   12.6224709      0.386447400      -4.28631830    
   12.6234713      0.382111996      -4.33539963    
   12.6244717      0.377729237      -4.38274527    
   12.6254721      0.373300880      -4.42834711    
   12.6264725      0.368828684      -4.47219563    
   12.6274729      0.364314407      -4.51428413    
   12.6284733      0.359759808      -4.55460405    
   12.6294737      0.355166644      -4.59314966    
   12.6304741      0.350536734      -4.62991333    
   12.6314745      0.345871836      -4.66489124    
   12.6324749      0.341173768      -4.69807816    
   12.6334753      0.336444288      -4.72946835    
   12.6344757      0.331685215      -4.75905943    
   12.6354761      0.326898366      -4.78684711    
   12.6364765      0.322085530      -4.81282949    
   12.6374769      0.317248523      -4.83700371    
   12.6384773      0.312389165      -4.85936928    
   12.6394777      0.307509243      -4.87992430    
   12.6404781      0.302610576      -4.89867020    
   12.6414785      0.297694981      -4.91560650    
   12.6424789      0.292764246      -4.93073368    
   12.6434793      0.287820190      -4.94405413    
   12.6444798      0.282864630      -4.95556879    
   12.6454802      0.277899355      -4.96528149    
   12.6464806      0.272926152      -4.97319412    
   12.6474810      0.267946839      -4.97931242    
   12.6484814      0.262963206      -4.98364019    
   12.6494818      0.257977009      -4.98618174    
   12.6504822      0.252990067      -4.98694372    
   12.6514826      0.248004138      -4.98593140    
   12.6524830      0.243020982      -4.98315287    
   12.6534834      0.238042369      -4.97861385    
   12.6544838      0.233070046      -4.97232389    
   12.6554842      0.228105754      -4.96429014    
   12.6564846      0.223151237      -4.95452261    
   12.6574850      0.218208209      -4.94303131    
   12.6584854      0.213278383      -4.92982483    
   12.6594858      0.208363473      -4.91491556    
   12.6604862      0.203465164      -4.89831352    
   12.6614866      0.198585138      -4.88003159    
   12.6624870      0.193725049      -4.86008120    
   12.6634874      0.188886568      -4.83847618    
   12.6644878      0.184071332      -4.81522989    
   12.6654882      0.179280981      -4.79035568    
   12.6664886      0.174517110      -4.76386881    
   12.6674891      0.169781327      -4.73578358    
   12.6684895      0.165075213      -4.70611620    
   12.6694899      0.160400331      -4.67488194    
   12.6704903      0.155758232      -4.64209795    
   12.6714907      0.151150450      -4.60778093    
   12.6724911      0.146578506      -4.57194901    
   12.6734915      0.142043889      -4.53462029    
   12.6744919      0.137548074      -4.49581194    
   12.6754923      0.133092523      -4.45554447    
   12.6764927      0.128678679      -4.41383600    
   12.6774931      0.124307975      -4.37070751    
   12.6784935      0.119981796      -4.32617855    
   12.6794939      0.115701526      -4.28027058    
   12.6804943      0.111468524      -4.23300409    
   12.6814947      0.107284121      -4.18440151    
   12.6824951      0.103149638      -4.13448477    
   12.6834955       9.90663618E-02  -4.08327579    
   12.6844959       9.50355604E-02  -4.03079844    
   12.6854963       9.10584852E-02  -3.97707486    
   12.6864967       8.71363580E-02  -3.92212963    
   12.6874971       8.32703710E-02  -3.86598587    
   12.6884975       7.94617012E-02  -3.80866909    
   12.6894979       7.57114962E-02  -3.75020409    
   12.6904984       7.20208809E-02  -3.69061518    
   12.6914988       6.83909506E-02  -3.62992859    
   12.6924992       6.48227781E-02  -3.56816959    
   12.6934996       6.13174140E-02  -3.50536489    
   12.6945000       5.78758717E-02  -3.44154048    
   12.6955004       5.44991493E-02  -3.37672400    
   12.6965008       5.11882082E-02  -3.31094170    
   12.6975012       4.79439870E-02  -3.24422193    
   12.6985016       4.47673947E-02  -3.17659211    
   12.6995020       4.16593142E-02  -3.10807991    
   12.7005024       3.86205986E-02  -3.03871393    
   12.7015028       3.56520750E-02  -2.96852231    
   12.7025032       3.27545404E-02  -2.89753437    
   12.7035036       2.99287625E-02  -2.82577872    
   12.7045040       2.71754768E-02  -2.75328493    
   12.7055044       2.44953949E-02  -2.68008256    
   12.7065048       2.18891948E-02  -2.60620093    
   12.7075052       1.93575248E-02  -2.53167009    
   12.7085056       1.69010051E-02  -2.45652008    
   12.7095060       1.45202233E-02  -2.38078141    
   12.7105064       1.22157391E-02  -2.30448413    
   12.7115068       9.98807978E-03  -2.22765899    
   12.7125072       7.83774257E-03  -2.15033674    
