   12.9702015       8.92400965E-02  -5.96468639    
   12.9802017       2.95932330E-02  -6.06087017    
   12.9902020      -3.10154669E-02  -5.96600199    
   13.0002022      -9.06754881E-02  -5.68304920    
   13.0102024     -0.147505984      -5.22089624    
   13.0202026     -0.199714944      -4.59409952    
   13.0302029     -0.245655939      -3.82239389    
   13.0402031     -0.283879876      -2.93008208    
   13.0502033     -0.313180685      -1.94526947    
   13.0602036     -0.332633376     -0.898974538    
   13.0702038     -0.341623127      0.175835490    
   13.0802040     -0.339864761       1.24529898    
   13.0902042     -0.327411771       2.27572107    
   13.1002045     -0.304654568       3.23463535    
   13.1102047     -0.272308230       4.09182119    
   13.1202049     -0.231390014       4.82027340    
   13.1302052     -0.183187276       5.39703703    
   13.1402054     -0.129216909       5.80393696    
   13.1502056      -7.11775422E-02   6.02814913    
   13.1602058      -1.08960532E-02   6.06259346    
   13.1702061       4.97298799E-02   5.90619326    
   13.1802063      0.108791813       5.56387234    
   13.1902065      0.164430529       5.04641342    
   13.2002068      0.214894667       4.37011671    
   13.2102070      0.258595824       3.55627871    
   13.2202072      0.294158608       2.63054776    
   13.2302074      0.320464075       1.62208736    
   13.2402077      0.336684942      0.562667370    
   13.2502079      0.342311621     -0.514337659    
   13.2602081      0.337168247      -1.57499874    
   13.2702084      0.321418256      -2.58590317    
   13.2802086      0.295559227      -3.51520801    
   13.2902088      0.260407150      -4.33364296    
   13.3002090      0.217070729      -5.01543236    
   13.3102093      0.166916400      -5.53909731    
   13.3202095      0.111525431      -5.88816214    
   13.3302097       5.26438095E-02  -6.05164528    
   13.3402100      -7.87264109E-03  -6.02441311    
   13.3502102      -6.81167692E-02  -5.80734348    
   13.3602104     -0.126190200      -5.40728474    
   13.3702106     -0.180263042      -4.83687592    
   13.3802109     -0.228631794      -4.11411238    
   13.3902111     -0.269772917      -3.26179028    
   13.4002113     -0.302390814      -2.30678797    
   13.4102116     -0.325458705      -1.27921402    
   13.4202118     -0.338250846     -0.211474538    
   13.4302120     -0.340365589      0.862766504    
   13.4402122     -0.331737936       1.90964162    
   13.4502125     -0.312641531       2.89614725    
   13.4602127     -0.283680052       3.79117823    
   13.4702129     -0.245768279       4.56652403    
   13.4802132     -0.200103045       5.19774389    
   13.4902134     -0.148125604       5.66494083    
   13.5002136      -9.14762020E-02   5.95338964    
   13.5102139      -3.19423079E-02   6.05398798    
   13.5202141       2.85975710E-02   5.96357965    
   13.5302143       8.82333666E-02   5.68501806    
   13.5402145      0.145083547       5.22708893    
   13.5502148      0.197354436       4.60423183    
   13.5602150      0.243396759       3.83607674    
   13.5702152      0.281757534       2.94685483    
   13.5802155      0.311226070       1.96460295    
   13.5902157      0.330872089      0.920291424    
   13.6002159      0.340075016     -0.153152823    
   13.6102161      0.338543475      -1.22188294    
   13.6202164      0.326324642      -2.25219870    
   13.6302166      0.303802669      -3.21161199    
   13.6402168      0.271686554      -4.06986856    
   13.6502171      0.230987877      -4.79990196    
   13.6602173      0.182988852      -5.37867737    
   13.6702175      0.129202083      -5.78794479    
   13.6802177       7.13226348E-02  -6.01478910    
   13.6902180       1.11747459E-02  -6.05204391    
   13.7002182      -4.93456908E-02  -5.89851952    
   13.7102184     -0.108330883      -5.55902672    
   13.7202187     -0.163921148      -5.04426289    
   13.7302189     -0.214363784      -4.37043762    
   13.7402191     -0.258068144      -3.55877447    
   13.7502193     -0.293655872      -2.63484192    
   13.7602196     -0.320004284      -1.62774336    
   13.7702198     -0.336281717     -0.569216013    
   13.7802200     -0.341973871      0.507387519    
   13.7902203     -0.336899996       1.56814420    
   13.8002205     -0.321218550       2.57962871    
   13.8102207     -0.295422256       3.50996232    
   13.8202209     -0.260322630       4.32983112    
   13.8302212     -0.217024326       5.01339865    
   13.8402214     -0.166890338       5.53912258    
   13.8502216     -0.111499116       5.89043379    
   13.8602219      -5.25947809E-02   6.05624723    
   13.8702221       7.96769187E-03   6.03134632    
   13.8802223       6.82811588E-02   5.81651258    
   13.8902225      0.126446277       5.41851234    
   13.9002228      0.180631399       4.84988403    
   13.9102230      0.229130238       4.12853241    
   13.9202232      0.270415574       3.27719569    
   13.9302235      0.303187519       2.32269669    
   13.9402237      0.326414496       1.29510880    
   13.9502239      0.339365572      0.226808190    
   13.9602242      0.341633648     -0.848546863    
   13.9702244      0.333148181      -1.89707363    
   13.9802246      0.314177454      -2.88573813    
   13.9902248      0.285320073      -3.78339338    
   14.0002251      0.247486144      -4.56176090    
   14.0102253      0.201868534      -5.19631338    
   14.0202255      0.149905398      -5.66707277    
   14.0302258       9.32346731E-02  -5.95921612    
   14.0402260       3.36425118E-02  -6.06354952    
   14.0502262      -2.69929804E-02  -5.97679806    
   14.0602264      -8.67609605E-02  -5.70169687    
   14.0702267     -0.143777937      -5.24694204    
   14.0802269     -0.196247354      -4.62687826    
   14.0902271     -0.242516130      -3.86106014    
   14.1002274     -0.281126738      -2.97363520    
   14.1102276     -0.310863078      -1.99257720    
   14.1202278     -0.330788851     -0.948823452    
   14.1302280     -0.340277076      0.124721408    
   14.1402283     -0.339029849       1.19421446    
   14.1502285     -0.327087700       2.22594190    
   14.1602287     -0.304828286       3.18737650    
   14.1702290     -0.272954524       4.04821491    
   14.1802292     -0.232472375       4.78132248    
   14.1902294     -0.184659153       5.36359167    
   14.2002296     -0.131023243       5.77667046    
   14.2102299      -7.32565373E-02   6.00752878    
   14.2202301      -1.31812505E-02   6.04890299    
   14.2302303       4.73077781E-02   5.89949179    
   14.2402306      0.106302693       5.56400824    
   14.2502308      0.161942780       5.05303049    
   14.2602310      0.212473080       4.38265944    
   14.2702312      0.256299675       3.57404113    
   14.2802315      0.292040080       2.65266895    
   14.2902317      0.318566769       1.64759088    
   14.3002319      0.335042685      0.590493441    
   14.3102322      0.340947628     -0.485297680    
   14.3202324      0.336094648      -1.54586279    
   14.3302326      0.320636034      -2.55776477    
   14.3402328      0.295058399      -3.48909998    
   14.3502331      0.260167390      -4.31050348    
   14.3602333      0.217062354      -4.99606657    
   14.3702335      0.167101681      -5.52417755    
   14.3802338      0.111859903      -5.87818050    
   14.3902340       5.30781001E-02  -6.04690599    
   14.4002342      -7.39095733E-03  -6.02502537    
   14.4102345      -6.76412135E-02  -5.81320477    
   14.4202347     -0.125773251      -5.41812229    
   14.4302349     -0.179954469      -4.85221958    
   14.4402351     -0.228476658      -4.13332272    
   14.4502354     -0.269809872      -3.28408027    
   14.4602356     -0.302650690      -2.33124971    
   14.4702358     -0.325963199      -1.30485427    
   14.4802361     -0.339011729     -0.237231612    
   14.4902363     -0.341384053      0.837966442    
   14.5002365     -0.333004385       1.88685787    
   14.5102367     -0.314135820       2.87638855    
   14.5202370     -0.285371929       3.77537441    
   14.5302372     -0.247618183       4.55548429    
   14.5402374     -0.202063337       5.19213247    
   14.5502377     -0.150142014       5.66525412    
   14.5602379      -9.34894755E-02   5.95993757    
   14.5702381      -3.38901021E-02   6.06689358    
   14.5802383       2.67788321E-02   5.98272419    
   14.5902386       8.66060704E-02   5.71010399    
   14.6002388      0.143707111       5.25762129    
   14.6102390      0.196283326       4.63953257    
   14.6202393      0.242678642       3.87531281    
   14.6302395      0.281431764       2.98904204    
   14.6402397      0.311322182       2.00864649    
   14.6502399      0.331408650      0.965018153    
   14.6602402      0.341058820     -0.108958364    
   14.6702404      0.339969248      -1.17944264    
   14.6802406      0.328174829      -2.21269941    
   14.6902409      0.306047827      -3.17617321    
   14.7002411      0.274286091      -4.03950691    
   14.7102413      0.233891025      -4.77550077    
   14.7202415      0.186136022      -5.36096764    
   14.7302418      0.132526338      -5.77746439    
   14.7402420       7.47516900E-02  -6.01187420    
   14.7502422       1.46329477E-02  -6.05681849    
   14.7602425      -4.59352359E-02  -5.91089010    
   14.7702427     -0.105044134      -5.57869720    
   14.7802429     -0.160831109      -5.07069588    
   14.7902431     -0.211538061      -4.40292978    
   14.8002434     -0.255567372      -3.59645247    
   14.8102436     -0.291531891      -2.67668939    
   14.8202438     -0.318298787      -1.67263591    
   14.8302441     -0.335025132     -0.615943193    
   14.8402443     -0.341184556      0.460079312    
   14.8502445     -0.336583763       1.52151334    
   14.8602448     -0.321368635       2.53490162    
   14.8702450     -0.296019614       3.46830153    
   14.8802452     -0.261336595       4.29227829    
   14.8902454     -0.218413815       4.98087168    
   14.9002457     -0.168605104       5.51237822    
   14.9102459     -0.113481328       5.87004662    
   14.9202461      -5.47808632E-02   6.04260492    
   14.9302464       5.64518571E-03   6.02461672    
   14.9402466       6.58913553E-02   5.81665087    
   14.9502468      0.124057859       5.42526579    
   14.9602470      0.178310513       4.86280060    
   14.9702473      0.226938516       4.14698792    
   14.9802475      0.268408388       3.30037665    
   14.9902477      0.301412165       2.34967542    
   15.0002480      0.324908912       1.32485414    
   15.0102482      0.338157445      0.258219481    
   15.0202484      0.340739638     -0.816603780    
   15.0302486      0.332573593      -1.86573243    
   15.0402489      0.313916266      -2.85609293    
   15.0502491      0.285355330      -3.75646353    
   15.0602493      0.247790694      -4.53845882    
   15.0702496      0.202406108      -5.17742395    
   15.0802498      0.150631875      -5.65319109    
   15.0902500       9.40999687E-02  -5.95077610    
   15.1002502       3.45922075E-02  -6.06079149    
   15.1102505      -2.60157064E-02  -5.97976255    
   15.1202507      -8.58133286E-02  -5.71023560    
   15.1302509     -0.142915681      -5.26069832    
   15.1402512     -0.195522666      -4.64531183    
   15.1502514     -0.241975784      -3.88346529    
   15.1602516     -0.280810446      -2.99916410    
   15.1702518     -0.310802072      -2.02027369    
   15.1802521     -0.331004798     -0.977633595    
   15.1902523     -0.340781122       9.58874226E-02
   15.2002525     -0.339822263       1.16645849    
   15.2102528     -0.328157663       2.20034122    
   15.2202530     -0.306154251       3.16495252    
   15.2302532     -0.274504721       4.02989197    
   15.2402534     -0.234205797       4.76790047    
   15.2502537     -0.186526790       5.35571861    
   15.2602539     -0.132969603       5.77481937    
   15.2702541      -7.52214119E-02   6.01199293    
   15.2802544      -1.51014850E-02   6.05973816    
   15.2902546       4.54958938E-02   5.91657209    
   15.3002548      0.104661614       5.58700466    
   15.3102551      0.160531655       5.08141947    
   15.3202553      0.211345851       4.41574764    
   15.3302555      0.255503327       3.61096525    
   15.3402557      0.291612983       2.69243217    
   15.3502560      0.318537295       1.68909311    
   15.3602562      0.335428238      0.632565141    
   15.3702564      0.341753900     -0.443858624    
   15.3802567      0.337315321      -1.50625587    
   15.3902569      0.322252750      -2.52114701    
   15.4002571      0.297041267      -3.45655155    
   15.4102573      0.262475759      -4.28299522    
   15.4202576      0.219645798      -4.97443676    
   15.4302578      0.169901431      -5.50909138    
   15.4402580      0.114810519      -5.87011433    
   15.4502583       5.61093763E-02  -6.04613400    
   15.4602585      -4.35196236E-03  -6.03160906    
   15.4702587      -6.46680519E-02  -5.82700396    
   15.4802589     -0.122938089      -5.43874979    
   15.4902592     -0.177325577      -4.87911415    
   15.5002594     -0.226116717      -4.16574049    
   15.5102596     -0.267774105      -3.32111788    
   15.5202599     -0.300985277      -2.37187147    
   15.5302601     -0.324703991      -1.34792316    
   15.5402603     -0.338183224     -0.281549215    
   15.5502605     -0.340998709      0.793637633    
   15.5602608     -0.333062321       1.84374762    
   15.5702610     -0.314624846       2.83568168    
   15.5802612     -0.286268026       3.73816299    
   15.5902615     -0.248886392       4.52275467    
   15.6002617     -0.203658849       5.16472769    
   15.6102619     -0.152011573       5.64384890    
   15.6202621      -9.55730826E-02   5.94501829    
   15.6302624      -3.61228995E-02   6.05874491    
   15.6402626       2.44645476E-02   5.98144627    
   15.6502628       8.42790082E-02   5.71556091    
   15.6602631      0.141434610       5.26947117    
   15.6702633      0.194129318       4.65724039    
   15.6802635      0.240701720       3.89814901    
   15.6902637      0.279683203       3.01614738    
   15.7002640      0.309844673       2.03903842    
   15.7102642      0.330235064      0.997622728    
   15.7202644      0.340211302      -7.52717257E-02
   15.7302647      0.339458585      -1.14582479    
   15.7402649      0.328000337      -2.18028998    
   15.7502651      0.306197435      -3.14605808    
   15.7602654      0.274736851      -4.01268482    
   15.7702656      0.234610006      -4.75285053    
   15.7802658      0.187081501      -5.34320164    
   15.7902660      0.133649483      -5.76514292    
   15.8002663       7.59980530E-02  -6.00537014    
   15.8102665       1.59443542E-02  -6.05630636    
   15.8202667      -4.46187072E-02  -5.91634130    
   15.8302670     -0.103782117      -5.58988142    
   15.8402672     -0.159680933      -5.08721066    
   15.8502674     -0.210553035      -4.42416716    
   15.8602676     -0.254794717      -3.62164450    
   15.8702679     -0.291011155      -2.70493221    
   15.8802681     -0.318060488      -1.70290828    
   15.8902683     -0.335089564     -0.647165537    
   15.9002686     -0.341561228      0.429024339    
   15.9102688     -0.337270975       1.49174500    
   15.9202690     -0.322353512       2.50750375    
   15.9302692     -0.297278464       3.44428802    
   15.9402695     -0.262835592       4.27257395    
   15.9502697     -0.220109850       4.96625614    
   15.9602699     -0.170447290       5.50347137    
   15.9702702     -0.115412578       5.86728764    
   15.9802704      -5.67397028E-02   6.04621363    
   15.9902706       3.72243300E-03   6.03463125    
   16.0002708       6.40687495E-02   5.83290386    
   16.0102711      0.122397788       5.44738722    
   16.0202713      0.176871657       4.89022923    
   16.0302715      0.225773945       4.17898750    
   16.0402718      0.267563820       3.33607483    
   16.0502720      0.300924569       2.38805437    
   16.0602722      0.324805111       1.36480153    
   16.0702724      0.338453114      0.298562407    
   16.0802727      0.341438740     -0.777063012    
   16.0902729      0.333668113      -1.82817304    
   16.1002731      0.315386385      -2.82164407    
   16.1102734      0.287169933      -3.72616887    
   16.1202736      0.249908239      -4.51324415    
   16.1302738      0.204775795      -5.15806818    
   16.1402740      0.153195113      -5.64032221    
   16.1502743       9.67918932E-02  -5.94481182    
   16.1602745       3.73437777E-02  -6.06194496    
   16.1702747      -2.32756697E-02  -5.98803425    
   16.1802750      -8.31560120E-02  -5.72538948    
   16.1902752     -0.140409902      -5.28231716    
   16.2002754     -0.193233073      -4.67278624    
   16.2102757     -0.239960939      -3.91601086    
   16.2202759     -0.279121041      -3.03584647    
   16.2302761     -0.309479505      -2.06003642    
   16.2402763     -0.330079854      -1.01933861    
   16.2502766     -0.340273231       5.34443855E-02
   16.2602768     -0.339738786       1.12449920    
   16.2702770     -0.328493804       2.16006732    
   16.2802773     -0.306893140       3.12749982    
   16.2902775     -0.275618136       3.99630976    
   16.3002777     -0.235655040       4.73911428    
   16.3102779     -0.188263893       5.33250189    
   16.3202782     -0.134938881       5.75777102    
   16.3302784      -7.73611665E-02   6.00151920    
   16.3402786      -1.73459761E-02   6.05606508    
   16.3502789       4.32146750E-02   5.91969109    
   16.3602791      0.102411583       5.59669733    
   16.3702793      0.158378556       5.09726572    
   16.3802795      0.209351212       4.43711948    
   16.3902798      0.253722399       3.63708997    
   16.4002800      0.290093303       2.72239518    
   16.4102802      0.317317247       1.72186756    
   16.4202805      0.334535927      0.667044640    
   16.4302807      0.341206372     -0.408824682    
   16.4402809      0.337118119      -1.47182786    
   16.4502811      0.322399855      -2.48845768    
   16.4602814      0.297515273      -3.42666864    
   16.4702816      0.263248593      -4.25688648    
   16.4802818      0.220679730      -4.95292330    
   16.4902821      0.171150506      -5.49285221    
   16.5002823      0.116221979      -5.85965204    
   16.5102825       5.76254614E-02  -6.04175854    
   16.5202827      -2.79212371E-03  -6.03342819    
   16.5302830      -6.31264001E-02  -5.83492041    
   16.5402832     -0.121475607      -5.45248795    
   16.5502834     -0.176000491      -4.89818048    
   16.5602837     -0.224982291      -4.18946600    
   16.5702839     -0.266876936      -3.34867811    
   16.5802841     -0.300363719      -2.40230060    
   16.5902843     -0.324386716      -1.38017571    
   16.6002846     -0.338188469     -0.314516306    
   16.6102848     -0.341333628      0.761092544    
   16.6202850     -0.333722711       1.81275165    
   16.6302853     -0.315595210       2.80731630    
   16.6402855     -0.287522048       3.71344090    
   16.6502857     -0.250387639       4.50256729    
   16.6602859     -0.205361962       5.14982414    
   16.6702862     -0.153863728       5.63481140    
   16.6802864      -9.75156128E-02   5.94221973    
   16.6902866      -3.80934179E-02   6.06238079    
   16.7002869       2.25303881E-02   5.99150610    
   16.7102871       8.24454427E-02   5.73182821    
   16.7202873      0.139763728       5.29153013    
   16.7302876      0.192679033       4.68448639    
   16.7402878      0.239523888       3.92982745    
   16.7502880      0.278822154       3.05133557    
   16.7602882      0.309335500       2.07669616    
   16.7702885      0.330102473       1.03662443    
   16.7802887      0.340468705      -3.61059904E-02
   16.7902889      0.340107650      -1.10768056    
   16.8002892      0.329030842      -2.14432907    
   16.8102894      0.307587564      -3.11338234    
   16.8202896      0.276453733      -3.98430157    
   16.8302898      0.236610711      -4.72964096    
   16.8402901      0.189314306      -5.32591248    
   16.8502903      0.136055186      -5.75432682    
   16.8602905       7.85119236E-02  -6.00138474    
   16.8702908       1.84980780E-02  -6.05930233    
   16.8802910      -4.20949422E-02  -5.92623329    
   16.8902912     -0.101357274      -5.60639858    
   16.9002914     -0.157421261      -5.10988188    
   16.9102917     -0.208520085      -4.45233488    
   16.9202919     -0.253043443      -3.65448403    
   16.9302921     -0.289588273      -2.74147773    
   16.9402924     -0.317003042      -1.74209368    
   16.9502926     -0.334423989     -0.687831640    
   16.9602928     -0.341302305      0.388079166    
   16.9702930     -0.337421507       1.45172763    
   16.9802933     -0.322904229       2.46958303    
   16.9902935     -0.298208386       3.40956640    
   17.0002937     -0.264112711       4.24205208    
   17.0102940     -0.221692190       4.94080162    
   17.0202942     -0.172284171       5.48379230    
   17.0302944     -0.117446244       5.85391140    
   17.0402946      -5.89071326E-02   6.03949451    
   17.0502949       1.48781016E-03   6.03469324    
   17.0602951       6.18347414E-02   5.83966017    
   17.0702953      0.120231345       5.46054411    
   17.0802956      0.174836785       4.90927315    
   17.0902958      0.223929510       4.20324802    
   17.1002960      0.265962005       3.36472321    
   17.1102962      0.299609244       2.42012882    
   17.1202965      0.323810518       1.39923871    
   17.1302967      0.337802917      0.334231377    
   17.1402969      0.341145217     -0.741324306    
   17.1502972      0.333731979      -1.79352653    
   17.1602974      0.315796703      -2.78920984    
   17.1702976      0.287904620      -3.69699001    
   17.1802979      0.250934720      -4.48823786    
   17.1902981      0.206052348      -5.13802433    
   17.2002983      0.154672101      -5.62586689    
   17.2102985       9.84134376E-02  -5.93638754    
   17.2202988       3.90495621E-02  -6.05979681    
   17.2302990      -2.15484053E-02  -5.99220228    
   17.2402992      -8.14704299E-02  -5.73573256    
   17.2502995     -0.138827756      -5.29846811    
   17.2602997     -0.191812441      -4.69418812    
   17.2702999     -0.238754317      -3.94193649    
   17.2803001     -0.278173685      -3.06540442    
   17.2903004     -0.308827728      -2.09223557    
   17.3003006     -0.329750091      -1.05310011    
   17.3103008     -0.340281099       1.92519426E-02
   17.3203011     -0.340088576       1.09102380    
   17.3303013     -0.329178333       2.12843657    
   17.3403015     -0.307893962       3.09879422    
   17.3503017     -0.276906013       3.97151375    
   17.3603020     -0.237190872       4.71908951    
   17.3703022     -0.189999983       5.31795931    
   17.3803024     -0.136820391       5.74922657    
   17.3903027      -7.93281272E-02   5.99931717    
   17.4003029      -1.93349570E-02   6.06034851    
   17.4103031       4.12685275E-02   5.93039608    
   17.4203033      0.100572482       5.61355448    
   17.4303036      0.156708032       5.11980820    
   17.4403038      0.207906112       4.46471786    
   17.4503040      0.252553284       3.66892815    
   17.4603043      0.289242566       2.75751829    
   17.4703045      0.316817760       1.75921202    
   17.4803047      0.334409893      0.705464363    
   17.4903049      0.341464549     -0.370504498    
   17.5003052      0.337759495      -1.43478489    
   17.5103054      0.323411644      -2.45383573    
   17.5203056      0.298873276      -3.39554143    
   17.5303059      0.264917850      -4.23022413    
   17.5403061      0.222615615      -4.93157959    
   17.5503063      0.173299819      -5.47750473    
   17.5603065      0.118524775      -5.85079575    
   17.5703068       6.00168183E-02  -6.03968954    
   17.5803070      -3.80076468E-04  -6.03821039    
   17.5903072      -6.07621782E-02  -5.84643126    
   17.6003075     -0.119226485      -5.47039843    
   17.6103077     -0.173930466      -4.92196560    
   17.6203079     -0.223150119      -4.21841955    
   17.6303082     -0.265334308      -3.38193607    
   17.6403084     -0.299153656      -2.43888044    
   17.6503086     -0.323542446      -1.41897643    
   17.6603088     -0.337732196     -0.354369998    
   17.6703091     -0.341275901      0.721384168    
   17.6803093     -0.334062070       1.77437735    
   17.6903095     -0.316318303       2.77142000    
   17.7003098     -0.288604110       3.68108773    
   17.7103100     -0.251793236       4.47470999    
   17.7203102     -0.207046136       5.12727404    
   17.7303104     -0.155773401       5.61821318    
   17.7403107      -9.95912701E-02   5.93205452    
   17.7503109      -4.02707271E-02   6.05890751    
   17.7603111       2.03183480E-02   5.99477482    
   17.7703114       8.02660957E-02   5.74165440    
   17.7803116      0.137682647       5.30755043    
   17.7903118      0.190758154       4.70614576    
   17.8003120      0.237819612       3.95639706    
   17.8103123      0.277383566       3.08193588    
   17.8203125      0.308202922       2.11032510    
   17.8303127      0.329306185       1.07218897    
   17.8403130      0.340028077       2.49028206E-04
   17.8503132      0.340030581      -1.07170784    
   17.8603134      0.329313517      -2.10989451    
   17.8703136      0.308214575      -3.08157873    
   17.8803139      0.277398795      -3.95613837    
   17.8903141      0.237837404      -4.70600748    
   17.9003143      0.190777332      -5.30755043    
   17.9103146      0.137701824      -5.74180555    
   17.9203148       8.02837685E-02  -5.99508476    
   17.9303150       2.03329213E-02  -6.05940390    
   17.9403152      -4.02611159E-02  -5.93273354    
   17.9503155      -9.95884538E-02  -5.61906433    
   17.9603157     -0.155779094      -5.12828064    
   17.9703159     -0.207061902      -4.47582912    
   17.9803162     -0.251820207      -3.68229485    
   17.9903164     -0.288643152      -2.77268696    
   18.0003166     -0.316370010      -1.77567291    
   18.0103168     -0.334126741     -0.722675323    
   18.0203171     -0.341353506      0.353118658    
   18.0303173     -0.337822318       1.41780329    
   18.0403175     -0.323644280       2.43782282    
   18.0503178     -0.299266040       3.38102889    
   18.0603180     -0.265455753       4.21769428    
   18.0703182     -0.223278806       4.92143154    
   18.0803185     -0.174064487       5.47007465    
   18.0903187     -0.119363740       5.84633160    
   18.1003189      -6.09004237E-02   6.03834343    
   18.1103191      -5.16992062E-04   6.04005718    
   18.1203194       5.98835796E-02   5.85141850    
   18.1303196      0.118397765       5.47837162    
   18.1403198      0.173181474       4.93267298    
   18.1503201      0.222508207       4.23152065    
   18.1603203      0.264823407       3.39701128    
   18.1703205      0.298793525       2.45543218    
   18.1803207      0.323347837       1.43647492    
   18.1903210      0.337712586      0.372252941    
   18.2003212      0.341435105     -0.703693867    
   18.2103214      0.334398180      -1.75745583    
   18.2203217      0.316823632      -2.75582290    
   18.2303219      0.289265394      -3.66733074    
   18.2403221      0.252592087      -4.46325207    
   18.2503223      0.207959563      -5.11850357    
   18.2603226      0.156774521      -5.61243534    
   18.2703228      0.100650169      -5.92945814    
   18.2803230       4.13555875E-02  -6.05960274    
   18.2903233      -1.92404389E-02  -5.99876928    
   18.3003235      -7.92281330E-02  -5.74887657    
   18.3103237     -0.136716902      -5.31780195    
   18.3203239     -0.189894915      -4.71913290    
   18.3303242     -0.237086236      -3.97173929    
   18.3403244     -0.276803613      -3.09917808    
   18.3503246     -0.307795405      -2.12895107    
   18.3603249     -0.329084903      -1.09163809    
   18.3703251     -0.340001285      -1.99291706E-02
   18.3803253     -0.340200573       1.05238926    
   18.3903255     -0.329676688       2.09151983    
   18.4003258     -0.308761477       3.06471181    
   18.4103260     -0.278114349       3.94129252    
   18.4203262     -0.238701433       4.69363451    
   18.4303265     -0.191765085       5.29802608    
   18.4403267     -0.138784826       5.73541832    
   18.4503269      -8.14306438E-02   5.99202681    
   18.4603271      -2.15103775E-02   6.05976391    
   18.4703274       3.90872620E-02   5.93647146    
   18.4803276       9.84519720E-02   5.62606049    
   18.4903278      0.154712573       5.13831520    
   18.5003281      0.206095725       4.48860931    
   18.5103283      0.250981808       3.69742131    
   18.5203285      0.287956029       2.78968859    
   18.5303288      0.315852910       1.79402184    
   18.5403290      0.333793133      0.741803288    
   18.5503292      0.341211170     -0.333802462    
   18.5603294      0.337873131      -1.39889336    
   18.5703297      0.323884189      -2.41989326    
   18.5803299      0.299685270      -3.36462307    
   18.5903301      0.266039044      -4.20330572    
   18.6003304      0.224005982      -4.90950680    
   18.6103306      0.174910918      -5.46096706    
   18.6203308      0.120301247      -5.84030485    
   18.6303310       6.18981980E-02  -6.03556299    
   18.6403313       1.54256821E-03  -6.04058647    
   18.6503315      -5.88632934E-02  -5.85521555    
   18.6603317     -0.117415443      -5.48529148    
   18.6703320     -0.172268361      -4.94245052    
   18.6803322     -0.221692860      -4.24382448    
   18.6903324     -0.264131099      -3.41143131    
   18.7003326     -0.298245400      -2.47150540    
   18.7103329     -0.322960466      -1.45367038    
   18.7203331     -0.337497175     -0.390005231    
   18.7303333     -0.341397226      0.685966253    
   18.7403336     -0.334537566       1.74033248    
   18.7503338     -0.317134231       2.73986292    
   18.7603340     -0.289735615       3.65305448    
   18.7703342     -0.253205061       4.45111084    
   18.7803345     -0.208693951       5.10889053    
   18.7903347     -0.157605052       5.60566187    
   18.8003349     -0.101548433       5.92576742    
   18.8103352      -4.22907621E-02   6.05911779    
   18.8203354       1.83004141E-02   6.00150967    
   18.8303356       7.83155113E-02   5.75475788    
   18.8403358      0.135863096       5.32663918    
   18.8503361      0.189129487       4.73064518    
   18.8603363      0.236435935       3.98555994    
   18.8703365      0.276291549       3.11484957    
   18.8803368      0.307440042       2.14597440    
   18.8903370      0.328899801       1.10947037    
   18.9003372      0.339994490       3.80041599E-02
   18.9103374      0.340374529      -1.03465545    
   18.9203377      0.330027968      -2.07470202    
   18.9303379      0.309280962      -3.04935718    
   18.9403381      0.278787404      -3.92790341    
   18.9503384      0.239508376      -4.68265200    
   18.9603386      0.192681849      -5.28981686    
   18.9703388      0.139783680      -5.73024082    
   18.9803391       8.24812725E-02  -5.99006367    
   18.9903393       2.25806385E-02  -6.06109715    
   19.0003395      -3.80303301E-02  -5.94110394    
   19.0103397      -9.74413678E-02  -5.63386679    
   19.0203400     -0.153780043      -5.14906979    
   19.0303402     -0.205270737      -4.50199366    
   19.0403404     -0.250290662      -3.71303320    
   19.0503407     -0.287420988      -2.80705500    
   19.0603409     -0.315491527      -1.81261396    
   19.0703411     -0.333617657     -0.761045694    
   19.0803413     -0.341228127      0.314495325    
   19.0903416     -0.338083178       1.38011062    
   19.1003418     -0.324282080       2.40221453    
   19.1103420     -0.300259948       3.34859276    
   19.1203423     -0.266774029       4.18941784    
   19.1303425     -0.224879846       4.89818954    
   19.1403427     -0.175897956       5.45256901    
   19.1503429     -0.121372268       5.83508396    
   19.1603432      -6.30214289E-02   6.03367901    
   19.1703434      -2.68464163E-03   6.04207134    
   19.1803436       5.77360690E-02   5.86002064    
   19.1903439      0.116336271       5.49326515    
   19.2003441      0.171268925       4.95336533    
   19.2103443      0.220802575       4.25733805    
   19.2203445      0.263375968       3.42712140    
   19.2303448      0.297647178       2.48888254    
   19.2403450      0.322535992       1.47219336    
   19.2503452      0.337257922      0.409098268    
   19.2603455      0.341348916     -0.666895509    
   19.2703457      0.334679961      -1.72187150    
   19.2803459      0.317461252      -2.72257710    
   19.2903461      0.290235490      -3.63747168    
   19.3003464      0.253860772      -4.43771887    
   19.3103466      0.209483579      -5.09809589    
   19.3203468      0.158502623      -5.59778881    
   19.3303471      0.102524735      -5.92104769    
   19.3403473       4.33142595E-02  -6.05768299    
   19.3503475      -1.72625706E-02  -6.00338745    
   19.3603477      -7.72964433E-02  -5.75987196    
   19.3703480     -0.134895161      -5.33478737    
   19.3803482     -0.188243032      -4.74155521    
   19.3903484     -0.235658586      -3.99887180    
   19.4003487     -0.275647312      -3.13014436    
   19.4103489     -0.306948751      -2.16275263    
   19.4203491     -0.328576267      -1.12718618    
   19.4303493     -0.339848131      -5.60829639E-02
