 5.12083340     21.01     24.93
 5.12291670     20.82     24.93
 5.12500000     20.90     24.93
 5.12708330     21.56     24.93
 5.12916660     20.80     24.93
 5.13124990     20.79     24.93
 5.13333321     20.84     24.93
 5.13541651     20.62     24.92
 5.13749981     21.02     24.92
 5.13958311     20.88     24.92
 5.14166689     20.18     24.92
 5.14375019     21.07     24.92
 5.14583349     20.75     24.92
 5.14791679     20.82     24.92
 5.15000010     20.63     24.91
 5.15208340     20.53     24.91
 5.15416670     20.48     24.91
 5.15625000     20.80     24.91
 5.15833330     20.50     24.91
 5.16041660     20.37     24.91
 5.16249990     20.56     24.90
 5.16458321     20.23     24.90
 5.16666651     20.05     24.90
 5.16874981     20.13     24.90
 5.17083311     20.43     24.90
 5.17291689     20.07     24.90
 5.17500019     20.37     24.90
 5.17708349     20.01     24.90
 5.17916679     20.05     24.90
 5.18125010     20.46     24.89
 5.18333340     20.55     24.89
 5.18541670     20.51     24.89
 5.18750000     20.26     24.89
 5.18958330     20.16     24.89
 5.19166660     20.59     24.89
 5.19374990     20.00     24.89
 5.19583321     20.40     24.89
 5.19791651     20.45     24.89
 5.19999981     20.55     24.88
 5.20208311     20.72     24.88
 5.20416689     20.32     24.88
 5.20625019     20.28     24.88
 5.20833349     20.58     24.87
 5.21041679     20.11     24.87
 5.21250010     20.21     24.87
 5.21458340     20.34     24.87
 5.21666670     19.95     24.87
 5.21875000     20.30     24.87
 5.22083330     20.30     24.87
 5.22291660     20.61     24.87
 5.22499990     20.35     24.87
 5.22708321     20.26     24.88
 5.22916651     20.61     24.88
 5.23124981     20.19     24.88
 5.23333311     19.67     24.88
 5.23541689     20.58     24.88
 5.23750019     20.42     24.88
 5.23958349     20.30     24.88
 5.24166679     20.19     24.89
 5.24375010     20.31     24.89
 5.24583340     20.64     24.89
 5.24791670     20.77     24.89
 5.25000000     20.59     24.89
 5.25208330     20.51     24.89
 5.25416660     20.32     24.89
 5.25624990     20.13     24.89
 5.25833321     20.32     24.89
 5.26041651     20.49     24.89
 5.26249981     20.69     24.89
 5.26458311     20.22     24.89
 5.26666689     20.59     24.89
 5.26875019     20.47     24.89
 5.27083349     20.60     24.88
 5.27291679     20.96     24.88
 5.27500010     20.67     24.88
 5.27708340     20.77     24.88
 5.27916670     20.40     24.88
 5.28125000     20.33     24.88
 5.28333330     20.54     24.87
 5.28541660     20.39     24.88
 5.28749990     20.26     24.88
 5.28958321     20.15     24.88
 5.29166651     20.34     24.88
 5.29374981     20.22     24.88
 5.29583311     19.49     24.88
 5.29791689     19.35     24.88
 5.30000019     19.84     24.89
 5.30208349     19.50     24.89
 5.30416679     19.52     24.90
 5.30625010     19.45     24.90
 5.30833340     19.62     24.91
 5.31041670     19.86     24.91
 5.31250000     19.94     24.92
 5.31458330     20.04     24.93
 5.31666660     20.02     24.93
 5.31874990     20.00     24.94
 5.32083321     20.11     24.95
 5.32291651     20.94     24.95
 5.32499981     21.44     24.96
 5.32708311     21.11     24.97
 5.32916689     21.15     24.97
 5.33125019     20.79     24.98
 5.33333349     20.64     24.98
 5.33541679     20.66     24.99
 5.33750010     21.81     25.00
 5.33958340     21.15     25.00
 5.34166670     21.39     25.01
 5.34375000     21.83     25.01
 5.34583330     21.87     25.02
 5.34791660     22.24     25.02
 5.34999990     22.08     25.03
 5.35208321     21.40     25.03
 5.35416651     22.24     25.04
 5.35624981     22.67     25.04
 5.35833359     22.68     25.05
 5.36041641     22.84     25.06
 5.36250019     22.77     25.06
 5.36458349     23.15     25.07
 5.36666679     23.13     25.07
 5.36875010     22.68     25.08
 5.37083340     22.67     25.08
 5.37291670     22.50     25.09
 5.37500000     22.32     25.10
 5.37708330     22.87     25.11
 5.37916660     23.30     25.12
 5.38124990     24.23     25.13
 5.38333321     24.38     25.14
 5.38541651     23.47     25.14
 5.38749981     24.41     25.15
 5.38958359     24.77     25.16
 5.39166641     24.65     25.17
 5.39375019     24.89     25.17
 5.39583349     24.80     25.18
 5.39791679     26.17     25.19
 5.40000010     26.01     25.20
 5.40208340     25.43     25.21
 5.40416670     25.27     25.21
 5.40625000     25.19     25.22
 5.40833330     25.36     25.23
 5.41041660     24.53     25.23
 5.41249990     25.48     25.24
 5.41458321     25.24     25.25
 5.41666651     25.30     25.26
 5.41874981     26.08     25.27
 5.42083359     25.95     25.28
 5.42291641     24.76     25.28
 5.42500019     25.72     25.29
 5.42708349     25.63     25.30
 5.42916679     25.76     25.31
 5.43125010     25.44     25.32
 5.43333340     26.41     25.32
 5.43541670     25.72     25.33
 5.43750000     26.12     25.34
 5.43958330     26.45     25.35
 5.44166660     26.49     25.36
 5.44374990     26.65     25.37
 5.44583321     26.74     25.37
 5.44791651     27.37     25.38
 5.44999981     27.48     25.39
 5.45208359     27.56     25.40
 5.45416641     27.14     25.41
 5.45625019     27.80     25.42
 5.45833349     27.70     25.43
 5.46041679     27.72     25.44
 5.46250010     27.67     25.45
 5.46458340     27.47     25.45
 5.46666670     27.49     25.46
 5.46875000     28.27     25.47
 5.47083330     27.90     25.48
 5.47291660     28.58     25.48
 5.47499990     29.06     25.49
 5.47708321     27.81     25.50
 5.47916651     28.76     25.51
 5.48124981     29.00     25.51
 5.48333359     28.02     25.52
 5.48541641     29.13     25.52
 5.48750019     28.41     25.53
 5.48958349     27.71     25.54
 5.49166679     29.07     25.54
 5.49375010     28.73     25.55
 5.49583340     28.83     25.56
 5.49791670     28.49     25.57
 5.50000000     28.64     25.58
 5.50208330     28.27     25.59
 5.50416660     29.25     25.59
 5.50624990     28.98     25.60
 5.50833321     29.09     25.61
 5.51041651     29.94     25.62
 5.51249981     29.85     25.63
 5.51458359     29.85     25.64
 5.51666641     30.23     25.64
 5.51875019     30.52     25.65
 5.52083349     30.10     25.65
 5.52291679     30.55     25.66
 5.52500010     30.12     25.67
 5.52708340     30.09     25.67
 5.52916670     29.50     25.68
 5.53125000     29.67     25.68
 5.53333330     29.76     25.69
 5.53541660     30.30     25.70
 5.53749990     30.20     25.71
 5.53958321     30.30     25.71
 5.54166651     30.38     25.72
 5.54374981     30.53     25.73
 5.54583359     30.45     25.73
 5.54791641     30.42     25.74
 5.55000019     29.68     25.75
 5.55208349     30.85     25.75
 5.55416679     30.42     25.76
 5.55625010     30.64     25.77
 5.55833340     30.85     25.78
 5.56041670     30.57     25.78
 5.56250000     30.63     25.79
 5.56458330     30.26     25.80
 5.56666660     30.94     25.81
 5.56874990     30.97     25.81
 5.57083321     30.72     25.82
 5.57291651     30.87     25.83
 5.57499981     30.56     25.83
 5.57708359     30.52     25.84
 5.57916641     30.43     25.85
 5.58125019     30.73     25.85
 5.58333349     30.28     25.86
 5.58541679     30.78     25.87
 5.58750010     30.80     25.88
 5.58958340     30.64     25.89
 5.59166670     31.62     25.90
 5.59375000     31.14     25.91
 5.59583330     31.59     25.92
 5.59791660     31.61     25.92
 5.59999990     30.82     25.93
 5.60208321     31.12     25.94
 5.60416651     31.02     25.94
 5.60624981     31.53     25.95
 5.60833359     31.48     25.96
 5.61041641     31.05     25.97
 5.61250019     31.05     25.98
 5.61458349     31.35     25.98
 5.61666679     30.94     25.99
 5.61875010     31.35     26.00
 5.62083340     31.44     26.01
 5.62291670     31.04     26.01
 5.62500000     31.26     26.02
 5.62708330     31.15     26.03
 5.62916660     32.03     26.03
 5.63124990     32.53     26.04
 5.63333321     32.10     26.05
 5.63541651     31.90     26.05
 5.63749981     32.18     26.06
 5.63958359     32.52     26.06
 5.64166641     32.90     26.07
 5.64375019     32.09     26.07
 5.64583349     31.51     26.08
 5.64791679     31.23     26.08
 5.65000010     31.28     26.09
 5.65208340     31.50     26.09
 5.65416670     31.93     26.10
 5.65625000     31.66     26.11
 5.65833330     31.73     26.11
 5.66041660     31.90     26.12
 5.66249990     31.65     26.13
 5.66458321     32.06     26.13
 5.66666651     31.83     26.14
 5.66874981     31.77     26.14
 5.67083359     31.74     26.15
 5.67291641     31.47     26.15
 5.67500019     31.91     26.15
 5.67708349     31.97     26.16
 5.67916679     31.66     26.17
 5.68125010     31.83     26.17
 5.68333340     31.88     26.18
 5.68541670     31.82     26.18
 5.68750000     31.06     26.19
 5.68958330     31.88     26.19
 5.69166660     31.46     26.20
 5.69374990     31.58     26.20
 5.69583321     31.27     26.21
 5.69791651     30.96     26.21
 5.69999981     31.43     26.22
 5.70208359     30.81     26.22
 5.70416641     30.60     26.23
 5.70625019     30.49     26.23
 5.70833349     30.61     26.24
 5.71041679     29.92     26.25
 5.71250010     29.44     26.25
 5.71458340     29.17     26.26
 5.71666670     30.02     26.27
 5.71875000     29.41     26.27
 5.72083330     29.31     26.28
 5.72291660     29.77     26.29
 5.72499990     29.44     26.29
 5.72708321     29.05     26.30
 5.72916651     29.41     26.30
 5.73124981     29.11     26.31
 5.73333359     29.33     26.31
 5.73541641     29.61     26.31
 5.73750019     29.52     26.32
 5.73958349     29.10     26.32
 5.74166679     27.87     26.32
 5.74375010     28.20     26.32
 5.74583340     28.38     26.33
 5.74791670     28.18     26.33
 5.75000000     28.22     26.34
 5.75208330     27.92     26.34
 5.75416660     27.90     26.34
 5.75624990     27.66     26.35
 5.75833321     27.31     26.35
 5.76041651     26.83     26.35
 5.76249981     26.61     26.36
 5.76458359     26.27     26.36
 5.76666641     25.95     26.36
 5.76875019     26.62     26.37
 5.77083349     27.36     26.38
 5.77291679     26.60     26.38
 5.77500010     27.64     26.39
 5.77708340     26.80     26.39
 5.77916670     25.66     26.39
 5.78125000     26.25     26.39
 5.78333330     25.42     26.40
 5.78541660     26.24     26.41
 5.78749990     26.02     26.41
 5.78958321     25.56     26.42
 5.79166651     25.90     26.42
 5.79374981     26.15     26.43
 5.79583359     26.12     26.43
 5.79791641     26.39     26.44
 5.80000019     25.54     26.44
 5.80208349     25.43     26.44
 5.80416679     25.40     26.44
 5.80625010     25.37     26.44
 5.80833340     25.53     26.44
 5.81041670     25.79     26.44
 5.81250000     25.32     26.45
 5.81458330     25.22     26.45
 5.81666660     25.22     26.45
 5.81874990     25.04     26.45
 5.82083321     24.89     26.45
 5.82291651     24.81     26.45
 5.82499981     24.78     26.45
 5.82708359     24.76     26.45
 5.82916641     24.70     26.45
 5.83125019     24.72     26.45
 5.83333349     24.61     26.45
 5.83541679     24.50     26.45
 5.83750010     24.60     26.45
 5.83958340     24.14     26.45
 5.84166670     24.51     26.45
 5.84375000     24.52     26.45
 5.84583330     24.29     26.45
 5.84791660     24.34     26.45
 5.84999990     24.04     26.45
 5.85208321     24.39     26.45
 5.85416651     24.18     26.45
 5.85624981     24.00     26.45
 5.85833359     23.43     26.44
 5.86041641     23.26     26.44
 5.86250019     23.41     26.44
 5.86458349     23.37     26.45
 5.86666679     23.17     26.45
 5.86875010     23.04     26.45
 5.87083340     22.87     26.45
 5.87291670     22.95     26.45
 5.87500000     22.65     26.46
 5.87708330     22.64     26.46
 5.87916660     23.23     26.46
 5.88124990     23.99     26.46
 5.88333321     24.29     26.46
 5.88541651     23.83     26.47
 5.88749981     24.85     26.47
 5.88958359     25.61     26.46
 5.89166641     23.04     26.46
 5.89375019     23.73     26.46
 5.89583349     23.82     26.46
 5.89791679     23.52     26.46
 5.90000010     23.63     26.46
 5.90208340     22.96     26.46
 5.90416670     23.73     26.46
 5.90625000     23.49     26.46
 5.90833330     23.50     26.47
 5.91041660     23.58     26.47
 5.91249990     23.94     26.47
 5.91458321     23.76     26.46
 5.91666651     23.73     26.46
 5.91874981     23.76     26.46
 5.92083359     23.65     26.45
 5.92291641     23.77     26.45
 5.92500019     23.90     26.45
 5.92708349     23.49     26.45
 5.92916679     23.63     26.44
 5.93125010     23.93     26.44
 5.93333340     23.39     26.43
 5.93541670     23.45     26.43
 5.93750000     22.51     26.43
 5.93958330     22.32     26.42
 5.94166660     22.44     26.42
 5.94374990     22.15     26.42
 5.94583321     21.91     26.42
 5.94791651     21.80     26.41
 5.94999981     21.74     26.41
 5.95208359     21.63     26.41
 5.95416641     21.54     26.41
 5.95625019     21.41     26.41
 5.95833349     21.35     26.41
 5.96041679     21.36     26.40
 5.96250010     21.48     26.40
 5.96458340     21.54     26.40
 5.96666670     21.53     26.40
 5.96875000     21.50     26.40
 5.97083330     21.52     26.40
 5.97291660     21.51     26.40
 5.97499990     21.59     26.40
 5.97708321     21.61     26.40
 5.97916651     21.67     26.39
 5.98124981     21.62     26.39
 5.98333359     21.66     26.39
 5.98541641     21.68     26.39
 5.98750019     21.63     26.38
 5.98958349     21.60     26.38
 5.99166679     21.66     26.38
 5.99375010     21.99     26.38
 5.99583340     22.83     26.38
 5.99791670     23.90     26.37
 6.00000000     24.84     26.37
 6.00208330     24.66     26.36
 6.00416660     24.01     26.36
 6.00624990     24.35     26.35
 6.00833321     24.62     26.34
 6.01041651     24.59     26.33
 6.01249981     24.36     26.32
 6.01458311     24.25     26.31
 6.01666689     24.23     26.30
 6.01875019     24.17     26.29
 6.02083349     24.42     26.29
 6.02291679     24.08     26.28
 6.02500010     24.45     26.27
 6.02708340     24.00     26.26
 6.02916670     24.06     26.26
 6.03125000     23.79     26.25
 6.03333330     23.56     26.24
 6.03541660     23.70     26.23
 6.03749990     23.83     26.23
 6.03958321     23.58     26.22
 6.04166651     23.54     26.21
 6.04374981     23.30     26.20
 6.04583311     23.33     26.20
 6.04791689     22.54     26.19
 6.05000019     21.75     26.18
 6.05208349     21.85     26.17
 6.05416679     22.10     26.17
 6.05625010     22.05     26.16
 6.05833340     21.76     26.16
 6.06041670     21.23     26.16
 6.06250000     21.11     26.16
 6.06458330     22.00     26.15
 6.06666660     21.14     26.15
 6.06874990     22.34     26.15
 6.07083321     21.93     26.14
 6.07291651     22.50     26.14
 6.07499981     21.35     26.13
 6.07708311     21.06     26.13
 6.07916689     21.55     26.12
 6.08125019     21.48     26.12
 6.08333349     20.90     26.12
 6.08541679     21.24     26.11
 6.08750010     21.38     26.11
 6.08958340     21.32     26.11
 6.09166670     21.30     26.11
 6.09375000     20.71     26.10
 6.09583330     20.55     26.10
 6.09791660     20.15     26.09
 6.09999990     20.19     26.09
 6.10208321     20.22     26.09
 6.10416651     20.11     26.08
 6.10624981     20.19     26.08
 6.10833311     20.35     26.08
 6.11041689     20.15     26.08
 6.11250019     20.19     26.08
 6.11458349     20.76     26.07
 6.11666679     20.63     26.08
 6.11875010     20.14     26.08
 6.12083340     20.11     26.07
 6.12291670     20.12     26.07
 6.12500000     20.52     26.07
 6.12708330     20.03     26.07
 6.12916660     20.08     26.08
 6.13124990     20.17     26.08
 6.13333321     19.99     26.08
 6.13541651     20.51     26.08
 6.13749981     19.93     26.09
 6.13958311     19.97     26.09
 6.14166689     19.97     26.09
 6.14375019     19.84     26.09
 6.14583349     19.89     26.09
 6.14791679     20.11     26.09
 6.15000010     19.71     26.10
 6.15208340     19.81     26.10
 6.15416670     19.82     26.10
 6.15625000     19.67     26.10
 6.15833330     19.64     26.10
 6.16041660     19.67     26.11
 6.16249990     20.00     26.11
 6.16458321     19.83     26.11
 6.16666651     19.51     26.12
 6.16874981     19.70     26.12
 6.17083311     19.83     26.12
 6.17291689     19.91     26.13
 6.17500019     20.09     26.13
 6.17708349     19.92     26.13
 6.17916679     19.94     26.14
 6.18125010     20.00     26.14
 6.18333340     19.83     26.14
 6.18541670     20.16     26.15
 6.18750000     19.76     26.15
 6.18958330     19.18     26.15
 6.19166660     19.50     26.15
 6.19374990     19.39     26.16
 6.19583321     19.48     26.16
 6.19791651     19.28     26.17
 6.19999981     19.17     26.17
 6.20208311     19.27     26.17
 6.20416689     19.16     26.17
 6.20625019     19.50     26.18
 6.20833349     19.71     26.18
 6.21041679     20.39     26.18
 6.21250010     20.34     26.19
 6.21458340     20.59     26.19
 6.21666670     20.92     26.19
 6.21875000     21.06     26.19
 6.22083330     21.22     26.20
 6.22291660     21.02     26.20
 6.22499990     21.04     26.20
 6.22708321     21.06     26.20
 6.22916651     21.47     26.20
 6.23124981     20.77     26.20
 6.23333311     20.97     26.20
 6.23541689     21.35     26.20
 6.23750019     21.36     26.19
 6.23958349     21.34     26.19
 6.24166679     21.24     26.19
 6.24375010     20.82     26.19
 6.24583340     20.98     26.19
 6.24791670     20.79     26.19
 6.25000000     20.33     26.19
 6.25208330     20.14     26.18
 6.25416660     19.75     26.18
 6.25624990     19.75     26.18
 6.25833321     19.54     26.18
 6.26041651     19.63     26.18
 6.26249981     19.93     26.18
 6.26458311     19.48     26.19
 6.26666689     19.48     26.19
 6.26875019     19.38     26.19
 6.27083349     19.59     26.19
 6.27291679     20.19     26.19
 6.27500010     20.10     26.19
 6.27708340     20.51     26.19
 6.27916670     20.53     26.20
 6.28125000     20.96     26.20
 6.28333330     20.67     26.20
 6.28541660     20.68     26.20
 6.28749990     21.58     26.20
 6.28958321     21.23     26.21
 6.29166651     21.21     26.21
 6.29374981     21.54     26.21
 6.29583311     21.84     26.21
 6.29791689     21.65     26.21
 6.30000019     22.07     26.21
 6.30208349     22.10     26.22
 6.30416679     21.82     26.22
 6.30625010     23.02     26.22
 6.30833340     23.12     26.23
 6.31041670     23.23     26.23
 6.31250000     23.12     26.24
 6.31458330     23.10     26.24
 6.31666660     23.08     26.25
 6.31874990     23.35     26.25
 6.32083321     23.60     26.25
 6.32291651     22.98     26.26
 6.32499981     24.05     26.26
 6.32708311     24.14     26.27
 6.32916689     24.20     26.27
 6.33125019     24.21     26.28
 6.33333349     23.59     26.28
 6.33541679     23.46     26.29
 6.33750010     23.62     26.29
 6.33958340     23.80     26.30
 6.34166670     23.55     26.30
 6.34375000     23.80     26.31
 6.34583330     24.77     26.32
 6.34791660     25.18     26.33
 6.34999990     25.04     26.33
 6.35208321     25.23     26.34
 6.35416651     24.69     26.34
 6.35624981     24.43     26.34
 6.35833359     25.45     26.35
 6.36041641     25.70     26.35
 6.36250019     25.68     26.36
 6.36458349     26.02     26.37
 6.36666679     25.86     26.37
 6.36875010     26.66     26.38
 6.37083340     27.07     26.38
 6.37291670     26.75     26.39
 6.37500000     26.75     26.40
 6.37708330     27.59     26.41
 6.37916660     27.01     26.41
 6.38124990     27.26     26.42
 6.38333321     27.66     26.42
 6.38541651     27.62     26.43
 6.38749981     28.50     26.43
 6.38958359     28.55     26.44
 6.39166641     28.02     26.44
 6.39375019     28.87     26.45
 6.39583349     29.11     26.45
 6.39791679     28.77     26.45
 6.40000010     28.86     26.46
 6.40208340     29.20     26.46
 6.40416670     29.05     26.47
 6.40625000     28.50     26.47
 6.40833330     29.13     26.48
 6.41041660     29.45     26.48
 6.41249990     29.70     26.49
 6.41458321     29.66     26.49
 6.41666651     29.43     26.49
 6.41874981     29.35     26.49
 6.42083359     29.54     26.50
 6.42291641     29.33     26.50
 6.42500019     29.93     26.51
 6.42708349     29.08     26.51
 6.42916679     29.74     26.52
 6.43125010     28.97     26.52
 6.43333340     29.83     26.53
 6.43541670     29.97     26.53
 6.43750000     30.41     26.54
 6.43958330     30.50     26.55
 6.44166660     31.05     26.55
 6.44374990     31.16     26.56
 6.44583321     31.41     26.56
 6.44791651     31.24     26.56
 6.44999981     31.70     26.56
 6.45208359     31.97     26.57
 6.45416641     31.73     26.57
 6.45625019     31.62     26.57
 6.45833349     31.54     26.58
 6.46041679     31.48     26.58
 6.46250010     31.20     26.58
 6.46458340     30.97     26.59
 6.46666670     31.67     26.59
 6.46875000     31.64     26.59
 6.47083330     31.76     26.60
 6.47291660     31.16     26.60
 6.47499990     31.49     26.61
 6.47708321     31.85     26.61
 6.47916651     31.59     26.61
 6.48124981     31.77     26.62
 6.48333359     31.75     26.62
 6.48541641     32.29     26.63
 6.48750019     31.99     26.63
 6.48958349     32.12     26.64
 6.49166679     32.19     26.64
 6.49375010     32.77     26.64
 6.49583340     33.19     26.65
 6.49791670     32.68     26.65
 6.50000000     33.21     26.65
 6.50208330     32.83     26.65
 6.50416660     32.58     26.65
 6.50624990     33.06     26.66
 6.50833321     33.15     26.66
 6.51041651     32.74     26.66
 6.51249981     32.34     26.66
 6.51458359     32.60     26.66
 6.51666641     33.39     26.67
 6.51875019     32.83     26.67
 6.52083349     33.34     26.67
 6.52291679     33.24     26.68
 6.52500010     33.19     26.68
 6.52708340     33.03     26.68
 6.52916670     33.43     26.68
 6.53125000     33.54     26.69
 6.53333330     33.71     26.69
 6.53541660     32.52     26.69
 6.53749990     33.28     26.69
 6.53958321     33.86     26.69
 6.54166651     33.76     26.70
 6.54374981     33.75     26.70
 6.54583359     33.84     26.70
 6.54791641     33.97     26.70
 6.55000019     34.16     26.70
 6.55208349     34.04     26.71
 6.55416679     33.75     26.71
 6.55625010     33.92     26.71
 6.55833340     34.15     26.71
 6.56041670     34.22     26.71
 6.56250000     33.88     26.71
 6.56458330     34.00     26.72
 6.56666660     33.91     26.72
 6.56874990     34.13     26.72
 6.57083321     34.33     26.72
 6.57291651     34.00     26.72
 6.57499981     34.34     26.73
 6.57708359     34.64     26.73
 6.57916641     34.48     26.73
 6.58125019     34.71     26.73
 6.58333349     34.75     26.73
 6.58541679     34.89     26.74
 6.58750010     34.92     26.74
 6.58958340     35.02     26.74
 6.59166670     35.06     26.74
 6.59375000     34.81     26.74
 6.59583330     34.69     26.74
 6.59791660     35.08     26.74
 6.59999990     35.17     26.74
 6.60208321     35.02     26.74
 6.60416651     34.75     26.74
 6.60624981     34.41     26.74
 6.60833359     34.67     26.74
 6.61041641     34.91     26.74
 6.61250019     34.96     26.74
 6.61458349     34.71     26.75
 6.61666679     34.59     26.75
 6.61875010     34.31     26.74
 6.62083340     34.98     26.75
 6.62291670     35.00     26.75
 6.62500000     34.83     26.75
 6.62708330     34.63     26.75
 6.62916660     34.73     26.75
 6.63124990     34.86     26.75
 6.63333321     34.49     26.75
 6.63541651     34.55     26.75
 6.63749981     34.51     26.75
 6.63958359     34.53     26.75
 6.64166641     34.55     26.76
 6.64375019     34.52     26.76
 6.64583349     34.62     26.76
 6.64791679     34.74     26.76
 6.65000010     34.27     26.76
 6.65208340     34.63     26.76
 6.65416670     34.43     26.76
 6.65625000     34.46     26.76
 6.65833330     34.44     26.77
 6.66041660     34.35     26.77
 6.66249990     34.13     26.77
 6.66458321     34.00     26.77
 6.66666651     33.97     26.77
 6.66874981     34.24     26.77
 6.67083359     34.41     26.77
 6.67291641     34.34     26.78
 6.67500019     34.49     26.78
 6.67708349     34.29     26.78
 6.67916679     34.22     26.78
 6.68125010     34.09     26.78
 6.68333340     33.97     26.78
 6.68541670     33.89     26.78
 6.68750000     33.88     26.78
 6.68958330     34.01     26.79
 6.69166660     33.86     26.79
 6.69374990     34.07     26.79
 6.69583321     33.84     26.79
 6.69791651     33.97     26.80
 6.69999981     34.05     26.80
 6.70208359     33.94     26.80
 6.70416641     33.93     26.80
 6.70625019     33.80     26.81
 6.70833349     33.50     26.81
 6.71041679     33.42     26.81
 6.71250010     33.11     26.81
 6.71458340     32.88     26.81
 6.71666670     32.55     26.81
 6.71875000     32.17     26.81
 6.72083330     32.48     26.82
 6.72291660     32.20     26.82
 6.72499990     31.17     26.82
 6.72708321     30.55     26.82
 6.72916651     30.45     26.82
 6.73124981     30.78     26.82
 6.73333359     30.41     26.83
 6.73541641     30.66     26.83
 6.73750019     30.48     26.83
 6.73958349     31.06     26.83
 6.74166679     30.89     26.84
 6.74375010     29.88     26.84
 6.74583340     29.96     26.83
 6.74791670     29.70     26.83
 6.75000000     29.54     26.84
 6.75208330     29.75     26.83
 6.75416660     29.56     26.83
 6.75624990     29.16     26.83
 6.75833321     28.82     26.84
 6.76041651     28.90     26.84
 6.76249981     28.90     26.84
 6.76458359     29.22     26.84
 6.76666641     29.17     26.84
 6.76875019     28.83     26.84
 6.77083349     29.07     26.84
 6.77291679     27.83     26.84
 6.77500010     28.10     26.85
 6.77708340     28.72     26.84
 6.77916670     29.21     26.85
 6.78125000     28.55     26.85
 6.78333330     28.91     26.84
 6.78541660     28.76     26.84
 6.78749990     28.53     26.84
 6.78958321     28.39     26.84
 6.79166651     27.50     26.84
 6.79374981     26.77     26.83
 6.79583359     27.29     26.83
 6.79791641     26.71     26.83
 6.80000019     26.20     26.84
 6.80208349     25.94     26.84
 6.80416679     25.94     26.84
 6.80625010     26.78     26.84
 6.80833340     25.87     26.84
 6.81041670     25.88     26.84
 6.81250000     26.06     26.83
 6.81458330     26.01     26.83
 6.81666660     25.21     26.83
 6.81874990     25.10     26.83
 6.82083321     24.59     26.83
 6.82291651     24.19     26.83
 6.82499981     25.36     26.84
 6.82708359     24.12     26.84
 6.82916641     25.29     26.84
 6.83125019     24.93     26.84
 6.83333349     24.68     26.84
 6.83541679     24.99     26.84
 6.83750010     24.39     26.85
 6.83958340     24.21     26.85
 6.84166670     23.48     26.86
 6.84375000     23.75     26.86
 6.84583330     23.90     26.87
 6.84791660     24.01     26.87
 6.84999990     23.85     26.88
 6.85208321     22.97     26.89
 6.85416651     24.11     26.89
 6.85624981     24.33     26.90
 6.85833359     24.55     26.90
 6.86041641     24.36     26.91
 6.86250019     24.40     26.91
 6.86458349     24.22     26.91
 6.86666679     23.71     26.91
 6.86875010     23.57     26.92
 6.87083340     23.45     26.92
 6.87291670     23.52     26.92
 6.87500000     23.24     26.92
 6.87708330     24.98     26.93
 6.87916660     24.63     26.93
 6.88124990     23.69     26.93
 6.88333321     23.55     26.93
 6.88541651     23.59     26.93
 6.88749981     23.70     26.93
 6.88958359     23.65     26.94
 6.89166641     23.49     26.94
 6.89375019     23.73     26.94
 6.89583349     24.71     26.94
 6.89791679     24.39     26.94
 6.90000010     24.45     26.94
 6.90208340     24.46     26.94
 6.90416670     23.66     26.94
 6.90625000     22.90     26.94
 6.90833330     22.84     26.94
 6.91041660     21.77     26.94
 6.91249990     21.69     26.95
 6.91458321     22.42     26.95
 6.91666651     23.34     26.96
 6.91874981     22.60     26.96
 6.92083359     21.95     26.96
 6.92291641     21.64     26.96
 6.92500019     21.84     26.96
 6.92708349     21.71     26.96
 6.92916679     21.70     26.96
 6.93125010     22.96     26.96
 6.93333340     21.78     26.97
 6.93541670     21.73     26.97
 6.93750000     22.10     26.97
 6.93958330     21.23     26.97
 6.94166660     21.13     26.97
 6.94374990     22.15     26.97
 6.94583321     20.84     26.98
 6.94791651     20.64     26.99
 6.94999981     20.70     26.99
 6.95208359     20.78     27.00
 6.95416641     20.82     27.01
 6.95625019     20.67     27.01
 6.95833349     20.43     27.02
 6.96041679     20.49     27.03
 6.96250010     20.81     27.04
 6.96458340     21.24     27.04
 6.96666670     21.14     27.05
 6.96875000     20.93     27.05
 6.97083330     21.85     27.06
 6.97291660     20.88     27.06
 6.97499990     20.62     27.07
 6.97708321     20.21     27.07
 6.97916651     20.12     27.07
 6.98124981     20.45     27.07
 6.98333359     20.57     27.07
 6.98541641     20.46     27.08
 6.98750019     20.96     27.08
 6.98958349     20.63     27.09
 6.99166679     20.39     27.09
 6.99375010     20.11     27.09
 6.99583340     20.10     27.09
 6.99791670     20.44     27.10
 7.00000000     20.14     27.10
 7.00208330     20.08     27.10
 7.00416660     20.50     27.10
 7.00624990     20.24     27.11
 7.00833321     20.46     27.11
 7.01041651     20.44     27.11
 7.01249981     20.04     27.12
 7.01458311     20.22     27.12
 7.01666689     19.76     27.12
 7.01875019     21.02     27.12
 7.02083349     20.99     27.12
 7.02291679     20.10     27.12
 7.02500010     20.27     27.12
 7.02708340     20.58     27.12
 7.02916670     20.72     27.12
 7.03125000     20.71     27.12
 7.03333330     19.76     27.12
 7.03541660     20.16     27.13
 7.03749990     19.98     27.13
 7.03958321     19.92     27.13
 7.04166651     19.93     27.13
 7.04374981     19.84     27.13
 7.04583311     20.07     27.13
 7.04791689     20.07     27.13
 7.05000019     19.84     27.14
 7.05208349     20.57     27.14
 7.05416679     20.75     27.14
 7.05625010     20.29     27.14
 7.05833340     20.62     27.14
 7.06041670     19.73     27.14
 7.06250000     19.52     27.14
